gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_1/basic_lstm_cell/Tanh_1_grad/TanhGrad	TanhGrad	GPU-0	0	692	692	(128x128)(128x128)->(128x128)	10	10	0
dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/strided_slice_1/stack	Const	GPU-0	0	333	981	(no input)->(int32 1x1)	0	10	0
gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_0/basic_lstm_cell/Mul_1_grad/BroadcastGradientArgs/StackPopV2/Enter	Enter	GPU-0	0	14	33	(tf_resource 1x1)->(tf_resource 1x1)	0	10	0
dynamic_seq2seq/SparseSoftmaxCrossEntropyWithLogits/assert_equal/Assert/Assert/data_4	Const	CPU-0	0	12	19	(no input)->(string 1x1)	0	10	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/Select_grad/zeros_like/StackPopV2	StackPopV2	GPU-0	0	106	294	(tf_resource 1x1)->(128x29)	0	3	0
gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_0/basic_lstm_cell/Mul_2_grad/BroadcastGradientArgs/Enter_1	Enter	GPU-0	0	10	35	(tf_resource 1x1)->(tf_resource 1x1)	0	10	0
dynamic_seq2seq/encoder/rnn/while/Exit_3	Exit	GPU-0	0	10	31	(128x128)->(128x128)	0	10	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/MatMul_grad/MatMul/Enter	Enter	GPU-0	0	4	17	(128x29x128)->(128x29x128)	0	3	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/bahdanau_attention/mul_grad/Mul_1/Enter	Enter	GPU-0	0	9	40	(128x1)->(128x1)	0	10	0
GradientDescent/update_embeddings/decoder/embedding_decoder/mul	Mul	GPU-0	0	40	40	(6528x128)(1x1)(int32 1x1 slot 1 slot )->(6528x128)	1	1	0
dynamic_seq2seq/encoder/rnn/TensorArrayStack/TensorArrayGatherV3	TensorArrayGatherV3	GPU-0	0	65	65	(tf_resource 1x1)(1x1 slot 1 slot )(int32 49x1)(1x1)->(49x128x128)	1	1	0
gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_0/basic_lstm_cell/Mul_1_grad/BroadcastGradientArgs/Enter	Enter	GPU-0	0	12	35	(tf_resource 1x1)->(tf_resource 1x1)	0	10	0
edge_2373_gradients/dynamic_seq2seq/encoder/embedding_lookup_grad/Reshape_1/MEMCPYHtoD	MEMCPYHtoD	GPU-0	0	3	3	(Transfer)->(25088 bytes)	0	0	1
dynamic_seq2seq/strided_slice	StridedSlice	GPU-0	0	47	62	(int32 2x1)(int32 1x1)(int32 1x1)(int32 1x1)->(int32 1x1)	0	10	0
learning_rate_warump_cond/Switch_1	Switch	GPU-0	0	11	35	(1x1)(boolean 1x1)->(1x1)	0	10	0
dynamic_seq2seq/decoder/BahdanauAttention/SequenceMask/Less	Less	GPU-0	0	529	536	(int32 29x1)(int32 128x1)->(boolean 128x29)	0	3	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_0/basic_lstm_cell/Add_grad/BroadcastGradientArgs	BroadcastGradientArgs	GPU-0	0	626	1393	(int32 2x1)(int32 1x1)->(int32 1x1)(int32 2x1 slot 1 slot )	0	10	0
dynamic_seq2seq/decoder/decoder/while/LogicalNot	LogicalNot	GPU-0	0	531	531	(boolean 1x1)->(boolean 1x1)	10	10	0
dynamic_seq2seq/decoder/decoder/while/Switch_12	Switch	GPU-0	0	221	822	(boolean 128x1)(int32 1x1 slot 1 slot )(boolean 1x1)->(boolean 128x1)	0	10	0
dynamic_seq2seq/SequenceMask/Less	Less	GPU-0	0	331	333	(int32 48x1)(int32 128x1)->(boolean 128x48)	0	1	0
gradients/dynamic_seq2seq/decoder/decoder/TensorArrayStack/TensorArrayGatherV3_grad/TensorArrayScatter/TensorArrayScatterV3	TensorArrayScatterV3	GPU-0	0	98	98	(tf_resource 1x1)(1x1 slot 1 slot )(int32 39x1)(39x128x128)(1x1)->(1x1)	1	1	0
gradients/dynamic_seq2seq/mul_1_grad/Shape	Shape	GPU-0	0	2	7	(9x128)->(int32 2x1)	0	1	0
gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_0/dropout/div_grad/Shape_1	Const	GPU-0	0	252	694	(no input)->(int32 1x1)	0	10	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/bahdanau_attention/add/Enter_grad/Add	Add	GPU-0	0	1809	1809	(128x39x128)(128x39x128)->(128x39x128)	1	1	0
gradients/dynamic_seq2seq/encoder/rnn/while/Select_1_grad/zeros_like/f_acc	StackV2	GPU-0	0	44	63	(1)->(tf_resource 1x1)	0	10	0
gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_0/basic_lstm_cell/Mul_2_grad/Mul_1/Enter	Enter	GPU-0	0	10	36	(tf_resource 1x1)->(tf_resource 1x1)	0	10	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/Squeeze_grad/Shape	Shape	GPU-0	0	809	1527	(128x1x128)->(int32 3x1)	0	10	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/bahdanau_attention/mul_grad/Mul/StackPopV2	StackPopV2	GPU-0	0	51	119	(tf_resource 1x1)->(128x39x128)	0	1	0
dynamic_seq2seq/decoder/BahdanauAttention/SequenceMask/ExpandDims	ExpandDims	GPU-0	0	3	11	(int32 128x19)(int32 128x19 slot 1 slot )(int32 128x19 slot 2 slot )(int32 128x1 slot 3 slot )(int32 128x1 slot 4 slot )(int32 1x1)->(int32 128x1)	0	3	0
global_norm_1/L2Loss	L2Loss	GPU-0	0	83	83	(3712x128)->(1x1)	3	3	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/ExpandDims_grad/Shape	Shape	GPU-0	0	117	178	(128x39)->(int32 2x1)	0	1	0
gradients/dynamic_seq2seq/decoder/BahdanauAttention/memory_layer/Tensordot_grad/Reshape	Reshape	GPU-0	0	3	11	(128x29x128)(int32 2x1)->(3712x128)	0	3	0
dynamic_seq2seq/encoder/rnn/while/Exit_6/assert_shape/Assert/data_0	Const	CPU-0	0	11	20	(no input)->(string 1x1)	0	10	0
gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_0/basic_lstm_cell/concat_grad/ShapeN	ShapeN	GPU-0	0	654	1803	(128x128)(128x128)->(int32 2x1)(int32 2x1 slot 1 slot )	0	10	0
dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_0/basic_lstm_cell/Mul_1	Mul	GPU-0	0	681	681	(128x128)(128x128)->(128x128)	10	10	0
gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_1/dropout/div_grad/BroadcastGradientArgs/StackPopV2/Enter	Enter	GPU-0	0	10	34	(tf_resource 1x1)->(tf_resource 1x1)	0	10	0
dynamic_seq2seq/decoder/decoder/while/NextIteration_1	NextIteration	GPU-0	0	217	699	(1x1)->(1x1)	0	10	0
dynamic_seq2seq/decoder/BahdanauAttention/Reshape	Reshape	GPU-0	0	2	5	(128x9)(int32 3x1)->(128x9x1)	0	1	0
gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_0/basic_lstm_cell/Mul_2_grad/Mul_1/StackPopV2	StackPopV2	GPU-0	0	366	1041	(tf_resource 1x1)->(128x128)	0	10	0
gradients/Switch_3	Switch	GPU-0	0	237	712	(int32 1x1)(int32 1x1 slot 1 slot )(boolean 1x1)->(int32 1x1)	0	10	0
dynamic_seq2seq/encoder/rnn/while/NextIteration_4	NextIteration	GPU-0	0	312	1189	(128x128)->(128x128)	0	10	0
gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_0/basic_lstm_cell/Mul_grad/Reshape	Reshape	GPU-0	0	250	942	(128x128)(int32 2x1)->(128x128)	0	10	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_0/basic_lstm_cell/Mul_2_grad/Sum_1	Sum	GPU-0	0	281	813	(128x128)(int32 1x1)->(128x128)	0	10	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_0/basic_lstm_cell/Mul_grad/BroadcastGradientArgs/Const	Const	GPU-0	0	10	31	(no input)->(int32 1x1)	0	10	0
global_norm/stack	Pack	GPU-0	0	1162	1274	(1x1)(1x1)(1x1)(1x1)(1x1)(1x1)(1x1)(1x1)(1x1)(1x1)(1x1)(1x1)(1x1)(1x1)(1x1)->(15x1)	0	10	0
gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_0/basic_lstm_cell/Mul_grad/Sum_1	Sum	GPU-0	0	205	687	(128x128)(int32 1x1)->(128x128)	0	10	0
dynamic_seq2seq/decoder/decoder/while/Exit_4	Exit	GPU-0	0	11	25	(128x128)->(128x128)	0	10	0
dynamic_seq2seq/transpose_1	Transpose	GPU-0	0	6	6	(int32 128x39)(int32 128x39 slot 1 slot )(int32 128x39 slot 2 slot )(int32 128x1 slot 3 slot )(int32 128x1 slot 4 slot )(int32 2x1)->(int32 39x128)	1	1	0
Less_1/y	Const	GPU-0	0	6	28	(no input)->(int32 1x1)	0	10	0
edge_1658_dynamic_seq2seq/SparseSoftmaxCrossEntropyWithLogits/Reshape_1/MEMCPYHtoD	MEMCPYHtoD	GPU-0	0	3	3	(Transfer)->(9728 bytes)	0	0	3
edge_2373_gradients/dynamic_seq2seq/encoder/embedding_lookup_grad/Reshape_1/MEMCPYHtoD	MEMCPYHtoD	GPU-0	0	2	2	(Transfer)->(19968 bytes)	0	0	1
edge_1671_dynamic_seq2seq/decoder/BahdanauAttention/SequenceMask/Less/MEMCPYHtoD	MEMCPYHtoD	GPU-0	0	1	1	(Transfer)->(1152 bytes)	0	0	1
edge_470_IteratorGetNext/MEMCPYHtoD	MEMCPYHtoD	GPU-0	0	3	3	(Transfer)->(19968 bytes)	0	0	1
dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/TrainingHelperNextInputs/GreaterEqual/Enter	Enter	GPU-0	0	2	8	(int32 128x39)(int32 128x39 slot 1 slot )(int32 128x39 slot 2 slot )(int32 128x1 slot 3 slot )(int32 128x1 slot 4 slot )->(int32 128x1)	0	1	0
dynamic_seq2seq/encoder/rnn/while/Switch_6	Switch	GPU-0	0	257	960	(128x128)(int32 1x1 slot 1 slot )(boolean 1x1)->(128x128)	0	10	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_0/basic_lstm_cell/Mul_2_grad/Mul/StackPushV2	StackPushV2	GPU-0	0	436	1053	(tf_resource 1x1)(128x128)->(128x128)	0	10	0
gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_0/dropout/mul_grad/Mul/StackPopV2	StackPopV2	GPU-0	0	348	999	(tf_resource 1x1)->(128x128)	0	10	0
gradients/dynamic_seq2seq/Sum_grad/Shape	Shape	GPU-0	0	2	4	(39x128)->(int32 2x1)	0	1	0
gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_0/dropout/mul_grad/BroadcastGradientArgs/f_acc	StackV2	GPU-0	0	39	57	(1)->(tf_resource 1x1)	0	10	0
dynamic_seq2seq/encoder/rnn/while/Exit_3/assert_shape/Assert/_242	Const	CPU-0	0	10	21	(no input)->(1x1)	0	10	0
gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_0/basic_lstm_cell/Mul_grad/BroadcastGradientArgs/StackPopV2	StackPopV2	GPU-0	0	416	1063	(tf_resource 1x1)->(int32 2x1)	0	10	0
gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_1/basic_lstm_cell/concat_grad/ShapeN/Enter	Enter	GPU-0	0	10	36	(tf_resource 1x1)->(tf_resource 1x1)	0	10	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/bahdanau_attention/add/Enter_grad/b_acc_2	Exit	GPU-0	0	3	9	(128x19x128)->(128x19x128)	0	3	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_1/basic_lstm_cell/Mul_2_grad/Mul/StackPopV2	StackPopV2	GPU-0	0	371	980	(tf_resource 1x1)->(128x128)	0	10	0
dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/bahdanau_attention/Tanh	Tanh	GPU-0	0	881	881	(128x19x128)->(128x19x128)	3	3	0
dynamic_seq2seq/decoder/transpose	Transpose	GPU-0	0	15	15	(9x128x128)(int32 3x1)->(128x9x128)	1	1	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/bahdanau_attention/mul_grad/Mul/StackPushV2	StackPushV2	GPU-0	0	25	53	(tf_resource 1x1)(128x9x128)->(128x9x128)	0	1	0
edge_1658_dynamic_seq2seq/SparseSoftmaxCrossEntropyWithLogits/Reshape_1/MEMCPYHtoD	MEMCPYHtoD	GPU-0	0	4	4	(Transfer)->(24576 bytes)	0	0	1
dynamic_seq2seq/decoder/DeviceWrapperZeroState/AttentionWrapperZeroState/MultiRNNCellZeroState/DeviceWrapperZeroState_1/DropoutWrapperZeroState/BasicLSTMCellZeroState/concat	ConcatV2	GPU-0	0	53	76	(int32 1x1)(int32 1x1)(int32 1x1)->(int32 2x1)	0	10	0
gradients/dynamic_seq2seq/encoder/rnn/while/Select_1_grad/zeros_like	ZerosLike	GPU-0	0	492	492	(128x128)->(128x128)	10	10	0
dynamic_seq2seq/decoder/BahdanauAttention/memory_layer/Tensordot/MatMul	MatMul	GPU-0	0	81	81	(4992x128)(128x128)->(4992x128)	1	1	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/TrainingHelperNextInputs/cond/TensorArrayReadV3_grad/TensorArrayWrite/TensorArrayWriteV3/f_sync	ControlTrigger	GPU-0	0	291	631	(no input)->(no output info)	0	10	0
gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_0/dropout/mul_grad/BroadcastGradientArgs/f_acc_1	StackV2	GPU-0	0	38	58	(1)->(tf_resource 1x1)	0	10	0
gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_0/dropout/div_grad/Neg/StackPopV2/Enter	Enter	GPU-0	0	9	32	(tf_resource 1x1)->(tf_resource 1x1)	0	10	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_1/dropout/mul_grad/Mul	Mul	GPU-0	0	880	880	(128x128)(128x128)->(128x128)	10	10	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/bahdanau_attention/ExpandDims_grad/Reshape/StackPopV2/Enter	Enter	GPU-0	0	9	39	(tf_resource 1x1)->(tf_resource 1x1)	0	10	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_0/basic_lstm_cell/Mul_2_grad/Mul_1/Enter	Enter	GPU-0	0	11	37	(tf_resource 1x1)->(tf_resource 1x1)	0	10	0
dynamic_seq2seq/encoder/rnn/while/Merge	Merge	GPU-0	0	744	1769	(1)(int32 1x1)->(int32 1x1)(int32 1x1 slot 1 slot )	0	10	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/MatMul/Enter_grad/Switch	Switch	GPU-0	0	58	202	(128x19x128)(int32 1x1 slot 1 slot )(boolean 1x1)->(128x19x128)	0	3	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_1/basic_lstm_cell/Add_grad/BroadcastGradientArgs	BroadcastGradientArgs	GPU-0	0	572	1368	(int32 2x1)(int32 1x1)->(int32 1x1)(int32 2x1 slot 1 slot )	0	10	0
global_norm_1/stack/MEMCPYDtoD	MEMCPYDtoD	GPU-0	0	150	150	(Transfer)->(4 bytes)	0	0	10
gradients/NextIteration_2	NextIteration	GPU-0	0	294	913	(int32 1x1)->(int32 1x1)	0	10	0
dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/bahdanau_attention/add	Add	GPU-0	0	1764	1764	(128x39x128)(128x1x128)->(128x39x128)	1	1	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/bahdanau_attention/add_grad/Reshape	Reshape	GPU-0	0	59	207	(128x49x128)(int32 3x1)->(128x49x128)	0	1	0
dynamic_seq2seq/strided_slice/stack_1	Const	GPU-0	0	10	37	(no input)->(int32 1x1)	0	10	0
gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_0/basic_lstm_cell/MatMul_grad/MatMul_1	MatMul	GPU-0	0	6721	6721	(128x256)(128x512)->(256x512)	10	10	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_1/dropout/div_grad/Neg/Enter	Enter	GPU-0	0	7	39	(tf_resource 1x1)->(tf_resource 1x1)	0	10	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/bahdanau_attention/Sum_grad/Tile	Tile	GPU-0	0	592	592	(128x19x1)(int32 3x1)->(128x19x128)	3	3	0
global_norm/L2Loss_12	L2Loss	GPU-0	0	25	25	(128x1)->(1x1)	10	10	0
gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_1/basic_lstm_cell/Add_grad/Shape	Shape	GPU-0	0	797	1532	(128x128)->(int32 2x1)	0	10	0
Sum_2	Sum	GPU-0	0	24	33	(int32 128x19)(int32 128x19 slot 1 slot )(int32 128x19 slot 2 slot )(int32 128x1 slot 3 slot )(int32 128x1 slot 4 slot )(int32 1x1)->(int32 1x1)	0	3	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/Select_grad/zeros_like/StackPopV2	StackPopV2	GPU-0	0	84	216	(tf_resource 1x1)->(128x19)	0	3	0
IteratorGetNext/_50	Const	CPU-0	0	9	17	(no input)->(1x1)	0	10	0
gradients/dynamic_seq2seq/decoder/output_projection/Tensordot/Reshape_grad/Reshape	Reshape	GPU-0	0	1	4	(4992x128)(int32 3x1)->(39x128x128)	0	1	0
dynamic_seq2seq/decoder/TrainingHelper/TensorArrayUnstack/range	Range	GPU-0	0	3	5	(int32 1x1)(int32 1x1)(int32 1x1)->(int32 51x1)	0	1	0
dynamic_seq2seq/SparseSoftmaxCrossEntropyWithLogits/Shape_3	Shape	GPU-0	0	4	6	(48x128x17191)->(int32 3x1)	0	1	0
dynamic_seq2seq/encoder/rnn/TensorArrayUnstack/TensorArrayScatter/TensorArrayScatterV3	TensorArrayScatterV3	GPU-0	0	143	143	(tf_resource 1x1)(1x1 slot 1 slot )(int32 19x1)(19x128x128)(1x1)->(1x1)	3	3	0
gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_1/dropout/mul_grad/Mul/Enter	Enter	GPU-0	0	8	36	(tf_resource 1x1)->(tf_resource 1x1)	0	10	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/bahdanau_attention/mul_grad/Mul	Mul	GPU-0	0	1996	1996	(128x39x128)(128x39x128)->(128x39x128)	1	1	0
dynamic_seq2seq/decoder/decoder/while/Enter_11	Enter	GPU-0	0	11	48	(128x128)(int32 1x1 slot 1 slot )->(128x128)	0	10	0
edge_474_IteratorGetNext/MEMCPYHtoD	MEMCPYHtoD	GPU-0	0	3	3	(Transfer)->(9728 bytes)	0	0	3
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_1/basic_lstm_cell/Mul_2_grad/BroadcastGradientArgs	BroadcastGradientArgs	GPU-0	0	423	1056	(int32 2x1)(int32 2x1)->(int32 1x1)(int32 1x1 slot 1 slot )	0	10	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/bahdanau_attention/Sum_grad/Maximum	Maximum	GPU-0	0	613	1232	(int32 3x1)(int32 1x1)->(int32 3x1)	0	10	0
dynamic_seq2seq/decoder/BahdanauAttention/memory_layer/Tensordot	Reshape	GPU-0	0	3	12	(2432x128)(int32 3x1)->(128x19x128)	0	3	0
dynamic_seq2seq/decoder/BahdanauAttention/memory_layer/Tensordot/MatMul	MatMul	GPU-0	0	135	135	(2432x128)(128x128)->(2432x128)	3	3	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/bahdanau_attention/Sum_grad/Reshape	Reshape	GPU-0	0	17	52	(128x9)(int32 3x1)->(128x9x1)	0	1	0
dynamic_seq2seq/decoder/decoder/while/Exit_3	Exit	GPU-0	0	9	36	(128x128)->(128x128)	0	10	0
dynamic_seq2seq/decoder/BahdanauAttention/memory_layer/Tensordot/Reshape	Reshape	GPU-0	0	2	5	(128x49x128)(int32 2x1)->(6272x128)	0	1	0
dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/TrainingHelperNextInputs/GreaterEqual/Enter	Enter	GPU-0	0	8	22	(int32 128x19)(int32 128x19 slot 1 slot )(int32 128x19 slot 2 slot )(int32 128x1 slot 3 slot )(int32 128x1 slot 4 slot )->(int32 128x1)	0	3	0
gradients/dynamic_seq2seq/mul_1_grad/Mul	Mul	GPU-0	0	7	7	(29x128)(29x128)->(29x128)	3	3	0
dynamic_seq2seq/encoder/rnn/while/Select_1	Select	GPU-0	0	1065	1065	(boolean 128x1)(128x128)(128x128)->(128x128)	10	10	0
gradients/dynamic_seq2seq/encoder/embedding_lookup_grad/strided_slice	Const	GPU-0	0	9	35	(no input)->(int32 1x1)	0	10	0
gradients/dynamic_seq2seq/encoder/rnn/TensorArrayStack/TensorArrayGatherV3_grad/TensorArrayScatter/TensorArrayScatterV3	TensorArrayScatterV3	GPU-0	0	101	101	(tf_resource 1x1)(1x1 slot 1 slot )(int32 39x1)(39x128x128)(1x1)->(1x1)	1	1	0
dynamic_seq2seq/decoder/output_projection/Tensordot/Shape	Shape	GPU-0	0	4	14	(19x128x128)->(int32 3x1)	0	3	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/bahdanau_attention/add_grad/Shape_1	Shape	GPU-0	0	565	1205	(128x1x128)->(int32 3x1)	0	10	0
dynamic_seq2seq/decoder/TrainingHelper/TensorArrayUnstack/TensorArrayScatter/TensorArrayScatterV3	TensorArrayScatterV3	GPU-0	0	129	129	(tf_resource 1x1)(1x1 slot 1 slot )(int32 48x1)(48x128x128)(1x1)->(1x1)	1	1	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/bahdanau_attention/mul_grad/Mul_1	Mul	GPU-0	0	2360	2360	(128x1)(128x29x128)->(128x29x128)	3	3	0
dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/SequenceMask/Range	Range	GPU-0	0	145	315	(int32 1x1)(int32 1x1)(int32 1x1)->(int32 19x1)	0	3	0
dynamic_seq2seq/encoder/rnn/while/Exit_4/assert_shape/Assert/data_0	Const	CPU-0	0	13	22	(no input)->(string 1x1)	0	10	0
global_norm/L2Loss_5	L2Loss	GPU-0	0	22	22	(512x1)->(1x1)	10	10	0
dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/bahdanau_attention/Sum	Sum	GPU-0	0	543	543	(128x19x128)(int32 1x1)->(128x19)	3	3	0
dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_0/basic_lstm_cell/Mul_2	Mul	GPU-0	0	593	593	(128x128)(128x128)->(128x128)	10	10	0
gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_0/basic_lstm_cell/Mul_grad/Mul_1	Mul	GPU-0	0	734	734	(128x128)(128x128)->(128x128)	10	10	0
dynamic_seq2seq/transpose_2/sub_1	Const	GPU-0	0	15	51	(no input)->(int32 2x1)	0	10	0
dynamic_seq2seq/decoder/decoder/TensorArrayStack/TensorArrayGatherV3/MEMCPYDtoD	MEMCPYDtoD	GPU-0	0	9	9	(Transfer)->(65536 bytes)	0	0	1
gradients/Shape_2	Shape	GPU-0	0	658	1290	(128x128 slot 1 slot )->(int32 2x1)	0	10	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_0/dropout/mul_grad/Reshape	Reshape	GPU-0	0	338	1162	(128x256)(int32 2x1)->(128x256)	0	10	0
dynamic_seq2seq/decoder/decoder/TrainingHelperInitialize/cond/switch_f	Identity	GPU-0	0	11	29	(boolean 1x1)->(boolean 1x1)	0	10	0
dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/assert_equal/Assert/Assert/data_0/_40	Const	CPU-0	0	140	309	(no input)->(1x1)	0	10	0
dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/bahdanau_attention/add/Enter	Enter	GPU-0	0	1	10	(128x9x128)->(128x9x128)	0	1	0
dynamic_seq2seq/decoder/output_projection/Tensordot	Reshape	GPU-0	0	5	14	(3712x17191)(int32 3x1)->(29x128x17191)	0	3	0
gradients/dynamic_seq2seq/decoder/output_projection/Tensordot/MatMul_grad/MatMul_1	MatMul	GPU-0	0	5398	5398	(4992x128)(4992x17191)->(128x17191)	1	1	0
dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_0/basic_lstm_cell/concat	ConcatV2	GPU-0	0	1383	1383	(128x256)(128x128)(int32 1x1)->(128x384)	10	10	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_0/basic_lstm_cell/Mul_1_grad/Sum_1	Sum	GPU-0	0	275	826	(128x128)(int32 1x1)->(128x128)	0	10	0
dynamic_seq2seq/encoder/rnn/while/NextIteration_1	NextIteration	GPU-0	0	292	813	(int32 1x1)->(int32 1x1)	0	10	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/Squeeze_grad/Reshape/Enter	Enter	GPU-0	0	10	34	(tf_resource 1x1)->(tf_resource 1x1)	0	10	0
dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_1/basic_lstm_cell/Mul_2	Mul	GPU-0	0	591	591	(128x128)(128x128)->(128x128)	10	10	0
dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_0/basic_lstm_cell/Mul_1	Mul	GPU-0	0	681	681	(128x128)(128x128)->(128x128)	10	10	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_1/basic_lstm_cell/Add_grad/BroadcastGradientArgs/Const	Const	GPU-0	0	9	26	(no input)->(int32 1x1)	0	10	0
gradients/dynamic_seq2seq/encoder/embedding_lookup_grad/Reshape	Reshape	GPU-0	0	2	6	(9x128x128)(int32 2x1)->(1152x128)	0	1	0
gradients/dynamic_seq2seq/SparseSoftmaxCrossEntropyWithLogits/SparseSoftmaxCrossEntropyWithLogits_grad/mul	Mul	GPU-0	0	1046	1046	(1152x1)(1152x17191)->(1152x17191)	1	1	0
