dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/SequenceMask/ExpandDims@GPU-0@(int32 128x1)(int32 1x1)->(int32 128x1)	dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/SequenceMask/ExpandDims	ExpandDims	GPU-0	0	46	102	(int32 128x1)(int32 1x1)->(int32 128x1)	0	1	0
dynamic_seq2seq/decoder/decoder/while/Switch@GPU-0@(int32 1x1)(int32 1x1 slot 1 slot )(boolean 1x1)->(int32 1x1)	dynamic_seq2seq/decoder/decoder/while/Switch	Switch	GPU-0	0	17	61	(int32 1x1)(int32 1x1 slot 1 slot )(boolean 1x1)->(int32 1x1)	0	1	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_0/dropout/div_grad/Neg/Enter@GPU-0@(tf_resource 1x1)->(tf_resource 1x1)	gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_0/dropout/div_grad/Neg/Enter	Enter	GPU-0	0	1	4	(tf_resource 1x1)->(tf_resource 1x1)	0	1	0
gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_0/basic_lstm_cell/MatMul_grad/MatMul_1/StackPopV2@GPU-0@(tf_resource 1x1)->(128x256)	gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_0/basic_lstm_cell/MatMul_grad/MatMul_1/StackPopV2	StackPopV2	GPU-0	0	33	86	(tf_resource 1x1)->(128x256)	0	1	0
dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_1/basic_lstm_cell/concat@GPU-0@(128x128)(128x128)(int32 1x1)->(128x256)	dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_1/basic_lstm_cell/concat	ConcatV2	GPU-0	0	125	125	(128x128)(128x128)(int32 1x1)->(128x256)	1	1	0
dynamic_seq2seq/encoder/rnn/while/add_1@GPU-0@(int32 1x1)(int32 1x1)->(int32 1x1)	dynamic_seq2seq/encoder/rnn/while/add_1	Add	GPU-0	1	54	104	(int32 1x1)(int32 1x1)->(int32 1x1)	0	1	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_0/dropout/div_grad/Neg/f_acc@GPU-0@(1)->(tf_resource 1x1)	gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_0/dropout/div_grad/Neg/f_acc	StackV2	GPU-0	0	4	6	(1)->(tf_resource 1x1)	0	1	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_1/basic_lstm_cell/Mul_2_grad/Reshape@GPU-0@(128x128)(int32 2x1)->(128x128)	gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_1/basic_lstm_cell/Mul_2_grad/Reshape	Reshape	GPU-0	1	30	105	(128x128)(int32 2x1)->(128x128)	0	1	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_0/basic_lstm_cell/Mul_1_grad/Mul_1/Enter@GPU-0@(tf_resource 1x1)->(tf_resource 1x1)	gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_0/basic_lstm_cell/Mul_1_grad/Mul_1/Enter	Enter	GPU-0	0	1	4	(tf_resource 1x1)->(tf_resource 1x1)	0	1	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_0/basic_lstm_cell/Tanh_grad/TanhGrad@GPU-0@(128x128)(128x128)->(128x128)	gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_0/basic_lstm_cell/Tanh_grad/TanhGrad	TanhGrad	GPU-0	0	41	41	(128x128)(128x128)->(128x128)	1	1	0
gradients/AddN_5@GPU-0@(128x19x128)(128x19x128)->(128x19x128)	gradients/AddN_5	AddN	GPU-0	0	3	3	(128x19x128)(128x19x128)->(128x19x128)	1	1	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/bahdanau_attention/add_grad/BroadcastGradientArgs/f_acc_1@GPU-0@(int32 1x1)->(tf_resource 1x1)	gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/bahdanau_attention/add_grad/BroadcastGradientArgs/f_acc_1	StackV2	GPU-0	0	5	7	(int32 1x1)->(tf_resource 1x1)	0	1	0
dynamic_seq2seq/decoder/attention/multi_rnn_cell/cell_0/basic_lstm_cell/bias/read@GPU-0@(512x1)->(512x1)	dynamic_seq2seq/decoder/attention/multi_rnn_cell/cell_0/basic_lstm_cell/bias/read	Identity	GPU-0	0	1	3	(512x1)->(512x1)	0	1	0
gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_1/basic_lstm_cell/Mul_1_grad/Mul/StackPushV2@GPU-0@(tf_resource 1x1)(128x128)->(128x128)	gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_1/basic_lstm_cell/Mul_1_grad/Mul/StackPushV2	StackPushV2	GPU-0	0	39	87	(tf_resource 1x1)(128x128)->(128x128)	0	1	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_1/basic_lstm_cell/Mul_2_grad/BroadcastGradientArgs/StackPushV2_1@GPU-0@(tf_resource 1x1)(int32 2x1)->(int32 2x1)	gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_1/basic_lstm_cell/Mul_2_grad/BroadcastGradientArgs/StackPushV2_1	StackPushV2	GPU-0	0	31	89	(tf_resource 1x1)(int32 2x1)->(int32 2x1)	0	1	0
dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/assert_equal/Equal/Enter@GPU-0@(int32 1x1)->(int32 1x1)	dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/assert_equal/Equal/Enter	Enter	GPU-0	0	1	9	(int32 1x1)->(int32 1x1)	0	1	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_0/basic_lstm_cell/Mul_1_grad/Reshape_1@GPU-0@(128x128)(int32 2x1)->(128x128)	gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_0/basic_lstm_cell/Mul_1_grad/Reshape_1	Reshape	GPU-0	1	26	91	(128x128)(int32 2x1)->(128x128)	0	1	0
dynamic_seq2seq/decoder/decoder/while/NextIteration_4@GPU-0@(128x128)->(128x128)	dynamic_seq2seq/decoder/decoder/while/NextIteration_4	NextIteration	GPU-0	1	22	77	(128x128)->(128x128)	0	1	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/bahdanau_attention/add_grad/BroadcastGradientArgs@GPU-0@(int32 3x1)(int32 3x1)->(int32 1x1)(int32 1x1 slot 1 slot )	gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/bahdanau_attention/add_grad/BroadcastGradientArgs	BroadcastGradientArgs	GPU-0	0	73	163	(int32 3x1)(int32 3x1)->(int32 1x1)(int32 1x1 slot 1 slot )	0	1	0
dynamic_seq2seq/decoder/BahdanauAttention/memory_layer/Tensordot/Reshape@GPU-0@(128x19x128)(int32 2x1)->(2432x128)	dynamic_seq2seq/decoder/BahdanauAttention/memory_layer/Tensordot/Reshape	Reshape	GPU-0	0	2	6	(128x19x128)(int32 2x1)->(2432x128)	0	1	0
gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_1/basic_lstm_cell/Mul_1_grad/BroadcastGradientArgs/f_acc_1@GPU-0@(int32 1x1)->(tf_resource 1x1)	gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_1/basic_lstm_cell/Mul_1_grad/BroadcastGradientArgs/f_acc_1	StackV2	GPU-0	0	4	6	(int32 1x1)->(tf_resource 1x1)	0	1	0
gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_0/basic_lstm_cell/Mul_1_grad/Mul/StackPopV2@GPU-0@(tf_resource 1x1)->(128x128)	gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_0/basic_lstm_cell/Mul_1_grad/Mul/StackPopV2	StackPopV2	GPU-0	1	32	85	(tf_resource 1x1)->(128x128)	0	1	0
gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_1/basic_lstm_cell/Mul_grad/BroadcastGradientArgs/Enter@GPU-0@(tf_resource 1x1)->(tf_resource 1x1)	gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_1/basic_lstm_cell/Mul_grad/BroadcastGradientArgs/Enter	Enter	GPU-0	1	1	4	(tf_resource 1x1)->(tf_resource 1x1)	0	1	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_1/basic_lstm_cell/Add_1_grad/BroadcastGradientArgs/Enter_1@GPU-0@(tf_resource 1x1)->(tf_resource 1x1)	gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_1/basic_lstm_cell/Add_1_grad/BroadcastGradientArgs/Enter_1	Enter	GPU-0	0	1	4	(tf_resource 1x1)->(tf_resource 1x1)	0	1	0
gradients/dynamic_seq2seq/encoder/rnn/while/Select_3_grad/Select_1@GPU-0@(boolean 128x1)(128x128)(128x128)->(128x128)	gradients/dynamic_seq2seq/encoder/rnn/while/Select_3_grad/Select_1	Select	GPU-0	0	114	114	(boolean 128x1)(128x128)(128x128)->(128x128)	1	1	0
dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_0/basic_lstm_cell/Mul_2@GPU-0@(128x128)(128x128)->(128x128)	dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_0/basic_lstm_cell/Mul_2	Mul	GPU-0	0	37	37	(128x128)(128x128)->(128x128)	1	1	0
gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_0/dropout/mul_grad/Shape@GPU-0@(128x128)->(int32 2x1)	gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_0/dropout/mul_grad/Shape	Shape	GPU-0	0	70	117	(128x128)->(int32 2x1)	0	1	0
gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_0/basic_lstm_cell/Mul_2_grad/BroadcastGradientArgs/f_acc_1@GPU-0@(1)->(tf_resource 1x1)	gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_0/basic_lstm_cell/Mul_2_grad/BroadcastGradientArgs/f_acc_1	StackV2	GPU-0	0	5	6	(1)->(tf_resource 1x1)	0	1	0
gradients/dynamic_seq2seq/encoder/rnn/while/Switch_4_grad/b_switch@GPU-0@(128x128)(128x128)->(128x128)(int32 1x1 slot 1 slot )	gradients/dynamic_seq2seq/encoder/rnn/while/Switch_4_grad/b_switch	Merge	GPU-0	0	49	124	(128x128)(128x128)->(128x128)(int32 1x1 slot 1 slot )	0	1	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/bahdanau_attention/add_grad/Sum_1@GPU-0@(128x19x128)(int32 1x1)->(128x128)	gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/bahdanau_attention/add_grad/Sum_1	Sum	GPU-0	0	117	117	(128x19x128)(int32 1x1)->(128x128)	1	1	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/bahdanau_attention/Sum_grad/range@GPU-0@(no input)->(int32 3x1)	gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/bahdanau_attention/Sum_grad/range	Const	GPU-0	1	18	63	(no input)->(int32 3x1)	0	1	0
dynamic_seq2seq/encoder/rnn/while/Exit_3@GPU-0@(128x128)->(128x128)	dynamic_seq2seq/encoder/rnn/while/Exit_3	Exit	GPU-0	0	1	4	(128x128)->(128x128)	0	1	0
gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_0/basic_lstm_cell/Mul_1_grad/Mul/StackPopV2/Enter@GPU-0@(tf_resource 1x1)->(tf_resource 1x1)	gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_0/basic_lstm_cell/Mul_1_grad/Mul/StackPopV2/Enter	Enter	GPU-0	0	1	3	(tf_resource 1x1)->(tf_resource 1x1)	0	1	0
dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_1/dropout/mul@GPU-0@(128x128)(128x128)->(128x128)	dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_1/dropout/mul	Mul	GPU-0	0	55	55	(128x128)(128x128)->(128x128)	1	1	0
gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_1/basic_lstm_cell/Mul_grad/Sum_1@GPU-0@(128x128)(int32 1x1)->(128x128)	gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_1/basic_lstm_cell/Mul_grad/Sum_1	Sum	GPU-0	0	14	60	(128x128)(int32 1x1)->(128x128)	0	1	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/concat_1_grad/ShapeN/StackPopV2_1/Enter@GPU-0@(tf_resource 1x1)->(tf_resource 1x1)	gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/concat_1_grad/ShapeN/StackPopV2_1/Enter	Enter	GPU-0	0	1	3	(tf_resource 1x1)->(tf_resource 1x1)	0	1	0
gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_0/basic_lstm_cell/Mul_2_grad/BroadcastGradientArgs/StackPopV2/Enter@GPU-0@(tf_resource 1x1)->(tf_resource 1x1)	gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_0/basic_lstm_cell/Mul_2_grad/BroadcastGradientArgs/StackPopV2/Enter	Enter	GPU-0	0	2	4	(tf_resource 1x1)->(tf_resource 1x1)	0	1	0
dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_0/basic_lstm_cell/Sigmoid_1@GPU-0@(128x128)(128x128 slot 1 slot )(128x128 slot 2 slot )(128x128 slot 3 slot )->(128x128)	dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_0/basic_lstm_cell/Sigmoid_1	Sigmoid	GPU-0	0	91	91	(128x128)(128x128 slot 1 slot )(128x128 slot 2 slot )(128x128 slot 3 slot )->(128x128)	1	1	0
gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_1/basic_lstm_cell/Mul_2_grad/Mul@GPU-0@(128x128)(128x128)->(128x128)	gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_1/basic_lstm_cell/Mul_2_grad/Mul	Mul	GPU-0	0	41	41	(128x128)(128x128)->(128x128)	1	1	0
gradients/GreaterEqual/Enter@GPU-0@(int32 1x1)->(int32 1x1)	gradients/GreaterEqual/Enter	Enter	GPU-0	1	1	5	(int32 1x1)->(int32 1x1)	0	1	0
dynamic_seq2seq/decoder/decoder/while/LoopCond@GPU-0@(boolean 1x1)->(boolean 1x1)	dynamic_seq2seq/decoder/decoder/while/LoopCond	LoopCond	GPU-0	1	24	88	(boolean 1x1)->(boolean 1x1)	0	1	0
gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_1/dropout/mul_grad/BroadcastGradientArgs/StackPopV2@GPU-0@(tf_resource 1x1)->(int32 2x1)	gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_1/dropout/mul_grad/BroadcastGradientArgs/StackPopV2	StackPopV2	GPU-0	1	34	88	(tf_resource 1x1)->(int32 2x1)	0	1	0
gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_0/basic_lstm_cell/Mul_1_grad/Mul@GPU-0@(128x128)(128x128)->(128x128)	gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_0/basic_lstm_cell/Mul_1_grad/Mul	Mul	GPU-0	0	47	47	(128x128)(128x128)->(128x128)	1	1	0
gradients/dynamic_seq2seq/mul_1_grad/BroadcastGradientArgs@GPU-0@(int32 2x1)(int32 2x1)->(int32 1x1)(int32 1x1 slot 1 slot )	gradients/dynamic_seq2seq/mul_1_grad/BroadcastGradientArgs	BroadcastGradientArgs	GPU-0	1	3	9	(int32 2x1)(int32 2x1)->(int32 1x1)(int32 1x1 slot 1 slot )	0	1	0
dynamic_seq2seq/Const_3@GPU-0@(no input)->(int32 2x1)	dynamic_seq2seq/Const_3	Const	GPU-0	1	1	6	(no input)->(int32 2x1)	0	1	0
gradients/dynamic_seq2seq/encoder/rnn/while/Select_4_grad/Select_1@GPU-0@(boolean 128x1)(128x128)(128x128)->(128x128)	gradients/dynamic_seq2seq/encoder/rnn/while/Select_4_grad/Select_1	Select	GPU-0	0	50	50	(boolean 128x1)(128x128)(128x128)->(128x128)	1	1	0
gradients/Sub_1@GPU-0@(int32 1x1)(int32 1x1)->(int32 1x1)	gradients/Sub_1	Sub	GPU-0	0	33	106	(int32 1x1)(int32 1x1)->(int32 1x1)	0	1	0
gradients/dynamic_seq2seq/decoder/embedding_lookup_grad/Reshape_1@GPU-0@(int32 19x128)(int32 1x1)->(int32 2432x1)	gradients/dynamic_seq2seq/decoder/embedding_lookup_grad/Reshape_1	Reshape	GPU-0	0	2	4	(int32 19x128)(int32 1x1)->(int32 2432x1)	0	1	0
gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_0/basic_lstm_cell/Mul_1_grad/Mul/StackPushV2@GPU-0@(tf_resource 1x1)(128x128)->(128x128)	gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_0/basic_lstm_cell/Mul_1_grad/Mul/StackPushV2	StackPushV2	GPU-0	1	34	88	(tf_resource 1x1)(128x128)->(128x128)	0	1	0
dynamic_seq2seq/encoder/rnn/multi_rnn_cell/cell_1/basic_lstm_cell/kernel@GPU-0@(no input)->(256x512)	dynamic_seq2seq/encoder/rnn/multi_rnn_cell/cell_1/basic_lstm_cell/kernel	VariableV2	GPU-0	0	2	4	(no input)->(256x512)	0	1	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_1/basic_lstm_cell/Mul_1_grad/Mul/StackPopV2@GPU-0@(tf_resource 1x1)->(128x128)	gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_1/basic_lstm_cell/Mul_1_grad/Mul/StackPopV2	StackPopV2	GPU-0	0	35	92	(tf_resource 1x1)->(128x128)	0	1	0
dynamic_seq2seq/decoder/DeviceWrapperZeroState/AttentionWrapperZeroState/zeros_2/assert_shape/Assert/_104@CPU-0@(no input)->(1x1)	dynamic_seq2seq/decoder/DeviceWrapperZeroState/AttentionWrapperZeroState/zeros_2/assert_shape/Assert/_104	Const	CPU-0	0	1	1	(no input)->(1x1)	0	1	0
gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_0/basic_lstm_cell/Mul_1_grad/BroadcastGradientArgs/f_acc_1@GPU-0@(int32 1x1)->(tf_resource 1x1)	gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_0/basic_lstm_cell/Mul_1_grad/BroadcastGradientArgs/f_acc_1	StackV2	GPU-0	1	5	8	(int32 1x1)->(tf_resource 1x1)	0	1	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_1/basic_lstm_cell/concat_grad/ShapeN/StackPushV2_1@GPU-0@(tf_resource 1x1)(128x128)->(128x128)	gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_1/basic_lstm_cell/concat_grad/ShapeN/StackPushV2_1	StackPushV2	GPU-0	1	40	95	(tf_resource 1x1)(128x128)->(128x128)	0	1	0
gradients/dynamic_seq2seq/decoder/BahdanauAttention/mul_grad/Shape_1@GPU-0@(128x19x1)->(int32 3x1)	gradients/dynamic_seq2seq/decoder/BahdanauAttention/mul_grad/Shape_1	Shape	GPU-0	1	2	5	(128x19x1)->(int32 3x1)	0	1	0
gradients/dynamic_seq2seq/encoder/rnn/while/TensorArrayReadV3_grad/TensorArrayGrad/TensorArrayGradV3/Enter_1@GPU-0@(1x1)->(1x1)	gradients/dynamic_seq2seq/encoder/rnn/while/TensorArrayReadV3_grad/TensorArrayGrad/TensorArrayGradV3/Enter_1	Enter	GPU-0	0	2	4	(1x1)->(1x1)	0	1	0
gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_0/basic_lstm_cell/BiasAdd/Enter_grad/b_acc_2@GPU-0@(512x1)(512x1)->(512x1)(int32 1x1 slot 1 slot )	gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_0/basic_lstm_cell/BiasAdd/Enter_grad/b_acc_2	Merge	GPU-0	0	39	106	(512x1)(512x1)->(512x1)(int32 1x1 slot 1 slot )	0	1	0
edge_1790_dynamic_seq2seq/decoder/BahdanauAttention/memory_layer/Tensordot/GatherV2/MEMCPYHtoD@GPU-0@(Transfer)->(8 bytes)	edge_1790_dynamic_seq2seq/decoder/BahdanauAttention/memory_layer/Tensordot/GatherV2/MEMCPYHtoD	MEMCPYHtoD	GPU-0	0	1	1	(Transfer)->(8 bytes)	0	0	1
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/ExpandDims_grad/Reshape/Enter@GPU-0@(tf_resource 1x1)->(tf_resource 1x1)	gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/ExpandDims_grad/Reshape/Enter	Enter	GPU-0	0	1	4	(tf_resource 1x1)->(tf_resource 1x1)	0	1	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_0/basic_lstm_cell/Mul_1_grad/Mul_1/StackPopV2@GPU-0@(tf_resource 1x1)->(128x128)	gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_0/basic_lstm_cell/Mul_1_grad/Mul_1/StackPopV2	StackPopV2	GPU-0	0	33	89	(tf_resource 1x1)->(128x128)	0	1	0
gradients/dynamic_seq2seq/encoder/rnn/while/Select_1_grad/zeros_like/StackPopV2@GPU-0@(tf_resource 1x1)->(128x128)	gradients/dynamic_seq2seq/encoder/rnn/while/Select_1_grad/zeros_like/StackPopV2	StackPopV2	GPU-0	0	31	89	(tf_resource 1x1)->(128x128)	0	1	0
GradientDescent/update_dynamic_seq2seq/encoder/rnn/multi_rnn_cell/cell_0/basic_lstm_cell/kernel/ApplyGradientDescent@GPU-0@(256x512)(1x1)(int32 1x1 slot 1 slot )(256x512)->(256x512)	GradientDescent/update_dynamic_seq2seq/encoder/rnn/multi_rnn_cell/cell_0/basic_lstm_cell/kernel/ApplyGradientDescent	ApplyGradientDescent	GPU-0	0	11	11	(256x512)(1x1)(int32 1x1 slot 1 slot )(256x512)->(256x512)	1	1	0
edge_1939_dynamic_seq2seq/encoder/rnn/while/Exit_4/assert_shape/is_shape/all_equal/equal/MEMCPYHtoD@GPU-0@(Transfer)->(2 bytes)	edge_1939_dynamic_seq2seq/encoder/rnn/while/Exit_4/assert_shape/is_shape/all_equal/equal/MEMCPYHtoD	MEMCPYHtoD	GPU-0	0	1	1	(Transfer)->(2 bytes)	0	0	1
gradients/dynamic_seq2seq/SparseSoftmaxCrossEntropyWithLogits/Reshape_2_grad/Reshape@GPU-0@(19x128)(int32 1x1)->(2432x1)	gradients/dynamic_seq2seq/SparseSoftmaxCrossEntropyWithLogits/Reshape_2_grad/Reshape	Reshape	GPU-0	1	1	5	(19x128)(int32 1x1)->(2432x1)	0	1	0
gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_0/dropout/mul_grad/BroadcastGradientArgs/StackPopV2/Enter@GPU-0@(tf_resource 1x1)->(tf_resource 1x1)	gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_0/dropout/mul_grad/BroadcastGradientArgs/StackPopV2/Enter	Enter	GPU-0	0	1	933	(tf_resource 1x1)->(tf_resource 1x1)	0	1	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_1/dropout/div_grad/Neg/StackPopV2/Enter@GPU-0@(tf_resource 1x1)->(tf_resource 1x1)	gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_1/dropout/div_grad/Neg/StackPopV2/Enter	Enter	GPU-0	0	1	3	(tf_resource 1x1)->(tf_resource 1x1)	0	1	0
dynamic_seq2seq/strided_slice/stack_1@GPU-0@(no input)->(int32 1x1)	dynamic_seq2seq/strided_slice/stack_1	Const	GPU-0	1	1	5	(no input)->(int32 1x1)	0	1	0
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_0/basic_lstm_cell/Add_grad/Shape@GPU-0@(128x128)->(int32 2x1)	gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_0/basic_lstm_cell/Add_grad/Shape	Shape	GPU-0	1	69	121	(128x128)->(int32 2x1)	0	1	0
gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_0/basic_lstm_cell/Add_grad/BroadcastGradientArgs/Enter@GPU-0@(tf_resource 1x1)->(tf_resource 1x1)	gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_0/basic_lstm_cell/Add_grad/BroadcastGradientArgs/Enter	Enter	GPU-0	1	1	4	(tf_resource 1x1)->(tf_resource 1x1)	0	1	0
dynamic_seq2seq/encoder/rnn/TensorArrayStack/range/start@GPU-0@(no input)->(int32 1x1)	dynamic_seq2seq/encoder/rnn/TensorArrayStack/range/start	Const	GPU-0	0	1	3	(no input)->(int32 1x1)	0	1	0
gradients/dynamic_seq2seq/encoder/rnn/while/Select_3_grad/zeros_like/Const@GPU-0@(no input)->(int32 1x1)	gradients/dynamic_seq2seq/encoder/rnn/while/Select_3_grad/zeros_like/Const	Const	GPU-0	0	3	9	(no input)->(int32 1x1)	0	1	0
dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_0/basic_lstm_cell/Add@GPU-0@(128x128)(1x1)->(128x128)	dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_0/basic_lstm_cell/Add	Add	GPU-0	0	41	41	(128x128)(1x1)->(128x128)	1	1	0
