Node	Time
15.59	GPU-0	Mul	|	(1x1)(128x19)->(128x19)	 
15.55	GPU-0	Merge	|	(128x29x128)(128x29x128)->(128x29x128)(int32 1x1)	 
15.52	GPU-0	Range	|	(int32 1x1)(int32 1x1)(int32 1x1)->(int32 39x1)	 
15.45	GPU-0	Shape	|	(128x19)->(int32 2x1)	 
15.45	GPU-0	Merge	|	(128x29x128)(128x29x128)->(128x29x128)(int32 1x1)	 
15.42	GPU-0	MEMCPYHtoD	|	(Transfer)->(3712 bytes)	 
15.35	GPU-0	MEMCPYHtoD	|	(Transfer)->(3712 bytes)	 
15.3	GPU-0	TensorArrayScatterV3	|	(tf_resource 1x1)(1x1)(int32 50x1)(50x128x128)(1x1)->(1x1)	 
15.12	GPU-0	Select	|	(boolean 128x39)(128x39)(128x39)->(128x39)	 
15.09	GPU-0	TensorArrayGradV3	|	(tf_resource 1x1)(1x1)(1x1)->(tf_resource 1x1)(1x1)	 
14.97	GPU-0	TensorArrayScatterV3	|	(tf_resource 1x1)(1x1)(int32 49x1)(49x128x128)(1x1)->(1x1)	 
14.96	GPU-0	Neg	0.0 TFLOPS	(int32 1x1)->(int32 1x1)	 
14.69	GPU-0	Less	0.0 TFLOPS	(int32 1x1)(int32 1x1)->(boolean 1x1)	 
14.67	GPU-0	Less	|	(int32 39x1)(int32 128x1)->(boolean 128x39)	 
14.67	GPU-0	Mul	|	(128x39)(128x39)->(128x39)	 
14.53	GPU-0	ZerosLike	|	(128x19)->(128x19)	 
14.48	GPU-0	Sub	|	(128x49)(128x1)->(128x49)	 
14.46	GPU-0	ExpandDims	|	(128x19)(int32 1x1)->(128x1x19)	 
14.46	GPU-0	MEMCPYHtoD	|	(Transfer)->(4992 bytes)	 
14.45	GPU-0	Mul	|	(1x1)(128x39)->(128x39)	 
14.42	CPU-0	MergeSummary	|	(string 1x1)(string 1x1)(string 1x1)(string 1x1)->(string 1x1)	 
14.35	GPU-0	TensorArrayScatterV3	|	(tf_resource 1x1)(1x1)(int32 39x1)(39x128x128)(1x1)->(1x1)	 
14.22	GPU-0	Range	|	(int32 1x1)(int32 1x1)(int32 1x1)->(int32 50x1)	 
14.19	GPU-0	Shape	|	(128x29)->(int32 2x1)	 
14.14	GPU-0	MEMCPYDtoD	|	(Transfer)->(4 bytes)	 
14.08	GPU-0	MEMCPYDtoD	|	(Transfer)->(4 bytes)	 
14.02	GPU-0	ScatterSub	|	(7709x128)(int32 3712x1)(3712x128)->(7709x128)	 
13.92	GPU-0	ExpandDims	|	(128x29)(int32 1x1)->(128x1x29)	 
13.87	GPU-0	Shape	|	(128x39)->(int32 2x1)	 
13.75	GPU-0	MEMCPYHtoD	|	(Transfer)->(2432 bytes)	 
13.74	GPU-0	MatMul	|	(3712x128)(128x128)->(3712x128)	 
13.74	GPU-0	Mul	|	(1x1)(128x50)->(128x50)	 
13.69	GPU-0	L2Loss	0.0 TFLOPS	(384x512)->(1x1)	 
13.4	GPU-0	Less	|	(int32 51x1)(int32 128x1)->(boolean 128x51)	 
13.36	GPU-0	Less	|	(int32 50x1)(int32 128x1)->(boolean 128x50)	 
13.21	GPU-0	StackPushV2	|	(tf_resource 1x1)(128x19)->(128x19)	 
13.2	GPU-0	StackPushV2	|	(tf_resource 1x1)(boolean 128x49)->(boolean 128x49)	 
13.13	GPU-0	MatMul	|	(2432x128)(2432x128)->(128x128)	 
13.12	GPU-0	Shape	|	(128x49)->(int32 2x1)	 
13.1	GPU-0	StackPushV2	|	(tf_resource 1x1)(128x29)->(128x29)	 
13.04	GPU-0	MEMCPYHtoD	|	(Transfer)->(4992 bytes)	 
13.04	GPU-0	Squeeze	|	(128x1x39)->(128x39)	 
12.96	GPU-0	StackPopV2	|	(tf_resource 1x1)->(128x19)	 
12.87	GPU-0	Range	|	(int32 1x1)(int32 1x1)(int32 1x1)->(int32 29x1)	 
12.79	GPU-0	StackPushV2	|	(tf_resource 1x1)(128x19)->(128x19)	 
12.73	GPU-0	Shape	|	(128x1x49)->(int32 3x1)	 
12.72	GPU-0	Less	0.0 TFLOPS	(int32 1x1)(int32 1x1)->(boolean 1x1)	 
12.72	GPU-0	StackPopV2	|	(tf_resource 1x1)->(128x1x19)	 
12.7	GPU-0	StackPopV2	|	(tf_resource 1x1)->(boolean 128x19)	 
12.38	GPU-0	StackPopV2	|	(tf_resource 1x1)->(128x19)	 
12.36	GPU-0	StackPushV2	|	(tf_resource 1x1)(128x1x29)->(128x1x29)	 
12.36	GPU-0	StackPopV2	|	(tf_resource 1x1)->(128x29)	 
12.3	GPU-0	StackPopV2	|	(tf_resource 1x1)->(128x1x29)	 
12.29	GPU-0	Merge	|	(128x39x128)(128x39x128)->(128x39x128)(int32 1x1)	 
12.27	GPU-0	Shape	|	(128x50)->(int32 2x1)	 
12.25	GPU-0	StridedSlice	|	(int32 2x1)(int32 1x1)(int32 1x1)(int32 1x1)->(int32 1x1)	 
12.24	GPU-0	ConcatV2	|	(int32 2x1)(int32 1x1)(int32 1x1)->(int32 3x1)	 
12.2	GPU-0	TensorArrayScatterV3	|	(tf_resource 1x1)(1x1)(int32 39x1)(39x128x128)(1x1)->(1x1)	 
12.2	GPU-0	StackPushV2	|	(tf_resource 1x1)(128x1x19)->(128x1x19)	 
12.19	GPU-0	Mul	|	(128x49)(128x49)->(128x49)	 
12.15	GPU-0	Merge	|	(128x39x128)(128x39x128)->(128x39x128)(int32 1x1)	 
12.11	GPU-0	TensorArrayGatherV3	|	(tf_resource 1x1)(1x1)(int32 9x1)(1x1)->(9x128x128)	 
12.1	GPU-0	Select	|	(boolean 128x49)(128x49)(128x49)->(128x49)	 
12.07	GPU-0	StackPopV2	|	(tf_resource 1x1)->(boolean 128x29)	 
12.07	GPU-0	Mul	|	(128x49)(128x49)->(128x49)	 
11.97	GPU-0	Squeeze	|	(128x1x50)->(128x50)	 
11.95	GPU-0	Mul	|	(1x1)(128x49)->(128x49)	 
11.94	GPU-0	StackPopV2	|	(tf_resource 1x1)->(128x29)	 
11.93	GPU-0	StackPushV2	|	(tf_resource 1x1)(128x29)->(128x29)	 
11.93	CPU-0	GatherV2	|	(int32 3x1)(int32 2x1)(int32 1x1)->(int32 2x1)	 
11.89	GPU-0	Mul	|	(1x1)(128x49)->(128x49)	 
11.72	GPU-0	MatMul	|	(3712x128)(3712x128)->(128x128)	 
11.63	GPU-0	ApplyGradientDescent	|	(256x512)(1x1)(int32 1x1)(256x512)->(256x512)	 
11.58	GPU-0	Sum	|	(128x49)(int32 1x1)->(128x1)	 
11.34	GPU-0	Fill	|	(int32 2x1)(1x1)->(128x49)	 
11.32	GPU-0	TensorArrayScatterV3	|	(tf_resource 1x1)(1x1)(int32 49x1)(49x128x128)(1x1)->(1x1)	 
11.17	CPU-0	NextIteration	|	(1x1)->(1x1)	 
11.16	GPU-0	TensorArrayGatherV3	|	(tf_resource 1x1)(1x1)(int32 9x1)(1x1)->(9x128x128)	 
11.04	GPU-0	TensorArrayGatherV3	|	(tf_resource 1x1)(1x1)(int32 19x1)(1x1)->(19x128x128)	 
11.04	GPU-0	MatMul	|	(4992x128)(128x128)->(4992x128)	 
10.99	GPU-0	ApplyGradientDescent	|	(256x512)(1x1)(int32 1x1)(256x512)->(256x512)	 
10.93	GPU-0	StackV2	|	(1)->(tf_resource 1x1)	 
10.93	GPU-0	Mul	0.0 TFLOPS	(384x512)(1x1)->(384x512)	 
10.89	GPU-0	StackPopV2	|	(tf_resource 1x1)->(128x19)	 
10.88	GPU-0	L2Loss	0.0 TFLOPS	(256x512)->(1x1)	 
10.85	CPU-0	ScalarSummary	|	(string 1x1)(1x1)->(string 1x1)	 
10.82	GPU-0	Const	|	(no input)->(1x1)	 
10.82	GPU-0	StackPushV2	|	(tf_resource 1x1)(128x49)->(128x49)	 
10.78	GPU-0	TensorArrayScatterV3	|	(tf_resource 1x1)(1x1)(int32 49x1)(49x128x128)(1x1)->(1x1)	 
10.65	GPU-0	ConcatV2	|	(int32 1x1)(int32 1x1)(int32 1x1)->(int32 2x1)	 
10.64	GPU-0	L2Loss	0.1 TFLOPS	(384x512)->(1x1)	 
10.63	GPU-0	ZerosLike	|	(128x49)->(128x49)	 
10.57	GPU-0	Reshape	|	(128x1x19)(int32 2x1)->(128x19)	 
10.55	GPU-0	Transpose	|	(128x19x128)(int32 3x1)->(19x128x128)	 
10.45	GPU-0	Shape	|	(128x39)->(int32 2x1)	 
10.45	GPU-0	StackPopV2	|	(tf_resource 1x1)->(128x29)	 
10.41	GPU-0	ScatterSub	|	(7709x128)(int32 4992x1)(4992x128)->(7709x128)	 
10.34	GPU-0	Reshape	|	(128x1x29)(int32 2x1)->(128x29)	 
10.3	GPU-0	MEMCPYHtoD	|	(Transfer)->(6272 bytes)	 
10.23	GPU-0	MEMCPYHtoD	|	(Transfer)->(6272 bytes)	 
10.22	GPU-0	Pack	|	(int32 1x1)(int32 1x1)->(int32 2x1)	 
10.21	GPU-0	ExpandDims	|	(128x39)(int32 1x1)->(128x1x39)	 
10.2	GPU-0	Less	|	(int32 9x1)(int32 128x1)->(boolean 128x9)	 
9.99	GPU-0	MEMCPYHtoD	|	(Transfer)->(2432 bytes)	 
9.96	GPU-0	ApplyGradientDescent	|	(256x512)(1x1)(int32 1x1)(256x512)->(256x512)	 
9.95	GPU-0	TensorArrayGatherV3	|	(tf_resource 1x1)(1x1)(int32 19x1)(1x1)->(19x128x128)	 
9.95	GPU-0	Range	|	(int32 1x1)(int32 1x1)(int32 1x1)->(int32 49x1)	 
9.93	GPU-0	StackPopV2	|	(tf_resource 1x1)->(128x1x39)	 
9.88	GPU-0	StackPushV2	|	(tf_resource 1x1)(128x39)->(128x39)	 
9.83	GPU-0	StackPopV2	|	(tf_resource 1x1)->(128x39)	 
9.81	GPU-0	Sum	|	(128x19)(int32 1x1)->(128x19)	 
9.75	CPU-0	GatherV2	|	(int32 3x1)(int32 1x1)(int32 1x1)->(int32 1x1)	 
9.73	GPU-0	Sum	|	(128x29)(int32 1x1)->(128x29)	 
9.62	GPU-0	Merge	|	(128x50x128)(128x50x128)->(128x50x128)(int32 1x1)	 
9.61	GPU-0	Transpose	|	(128x29x128)(int32 3x1)->(29x128x128)	 
9.6	GPU-0	TensorArrayGatherV3	|	(tf_resource 1x1)(1x1)(int32 9x1)(1x1)->(9x128x128)	 
9.48	CPU-0	ScalarSummary	|	(string 1x1)(1x1)->(string 1x1)	 
9.48	GPU-0	ScatterSub	|	(17191x128)(int32 4992x1)(4992x128)->(17191x128)	 
9.47	GPU-0	StackPopV2	|	(tf_resource 1x1)->(128x39)	 
9.45	GPU-0	TensorArrayGatherV3	|	(tf_resource 1x1)(1x1)(int32 9x1)(1x1)->(9x128x128)	 
9.44	GPU-0	TensorArrayGatherV3	|	(tf_resource 1x1)(1x1)(int32 29x1)(1x1)->(29x128x128)	 
9.38	GPU-0	StackPushV2	|	(tf_resource 1x1)(128x39)->(128x39)	 
9.36	GPU-0	StackPopV2	|	(tf_resource 1x1)->(boolean 128x39)	 
9.35	GPU-0	Less	|	(int32 49x1)(int32 128x1)->(boolean 128x49)	 
9.34	GPU-0	StackPushV2	|	(tf_resource 1x1)(128x50)->(128x50)	 
9.3	GPU-0	Shape	|	(128x50)->(int32 2x1)	 
9.28	CPU-0	GatherV2	|	(int32 3x1)(int32 1x1)(int32 1x1)->(int32 1x1)	 
9.28	GPU-0	Merge	|	(128x50x128)(128x50x128)->(128x50x128)(int32 1x1)	 
9.07	GPU-0	TensorArrayScatterV3	|	(tf_resource 1x1)(1x1)(int32 49x1)(49x128x128)(1x1)->(1x1)	 
9.03	GPU-0	StackPopV2	|	(tf_resource 1x1)->(128x50)	 
9.0	GPU-0	StackPushV2	|	(tf_resource 1x1)(128x1x39)->(128x1x39)	 
8.99	GPU-0	StackPopV2	|	(tf_resource 1x1)->(128x1x50)	 
8.98	GPU-0	ExpandDims	|	(128x50)(int32 1x1)->(128x1x50)	 
8.91	GPU-0	L2Loss	0.0 TFLOPS	(256x512)->(1x1)	 
8.8	GPU-0	TensorArrayGradV3	|	(tf_resource 1x1)(1x1)(1x1)->(tf_resource 1x1)(1x1)	 
8.77	GPU-0	Add	|	(128x9x128)(128x9x128)->(128x9x128)	 
8.74	GPU-0	MatMul	|	(4992x128)(128x128)->(4992x128)	 
8.72	GPU-0	TensorArrayGatherV3	|	(tf_resource 1x1)(1x1)(int32 19x1)(1x1)->(19x128x128)	 
8.71	GPU-0	MatMul	|	(4992x128)(4992x128)->(128x128)	 
8.7	GPU-0	StridedSlice	|	(int32 3x1)(int32 1x1)(int32 1x1)(int32 1x1)->(int32 1x1)	 
8.66	GPU-0	Shape	|	(128x49)->(int32 2x1)	 
8.64	GPU-0	StackPushV2	|	(tf_resource 1x1)(128x50)->(128x50)	 
8.62	GPU-0	StackPopV2	|	(tf_resource 1x1)->(128x50)	 
8.59	GPU-0	Softmax	|	(128x9)->(128x9)	 
8.59	GPU-0	StridedSlice	|	(int32 3x1)(int32 1x1)(int32 1x1)(int32 1x1)->(int32 1x1)	 
8.43	GPU-0	ConcatV2	|	(int32 2x1)(int32 1x1)(int32 1x1)->(int32 3x1)	 
8.37	GPU-0	Max	|	(int32 128x1)(int32 1x1)->(int32 1x1)	 
8.24	GPU-0	StackPushV2	|	(tf_resource 1x1)(128x1x50)->(128x1x50)	 
8.24	GPU-0	Squeeze	|	(128x1x49)->(128x49)	 
8.21	GPU-0	Merge	|	(1x1)(1)->(1x1)(int32 1x1)	 
8.2	GPU-0	ConcatV2	|	(int32 2x1)(int32 1x1)(int32 1x1)->(int32 3x1)	 
8.17	GPU-0	Reshape	|	(128x1x39)(int32 2x1)->(128x39)	 
8.17	GPU-0	StackPopV2	|	(tf_resource 1x1)->(128x39)	 
8.13	GPU-0	Add	|	(128x9x128)(128x9x128)->(128x9x128)	 
8.12	GPU-0	Less	|	(int32 9x1)(int32 128x1)->(boolean 128x9)	 
8.1	GPU-0	StridedSlice	|	(int32 3x1)(int32 1x1)(int32 1x1)(int32 1x1)->(int32 1x1)	 
8.09	GPU-0	ConcatV2	|	(int32 1x1)(int32 1x1)(int32 1x1)->(int32 2x1)	 
7.97	GPU-0	Pack	|	(int32 1x1)(int32 1x1)->(int32 2x1)	 
7.96	GPU-0	ConcatV2	|	(int32 1x1)(int32 1x1)(int32 1x1)->(int32 2x1)	 
7.94	GPU-0	StackPopV2	|	(tf_resource 1x1)->(boolean 128x50)	 
7.9	GPU-0	Switch	|	(1x1)(int32 1x1)(boolean 1x1)->(1x1)	 
7.9	GPU-0	Sum	|	(128x39)(int32 1x1)->(128x39)	 
7.87	GPU-0	StridedSlice	|	(int32 3x1)(int32 1x1)(int32 1x1)(int32 1x1)->(int32 1x1)	 
7.78	GPU-0	Enter	|	(128x128)->(128x128)	 
7.72	GPU-0	MatMul	|	(3712x128)(128x128)->(3712x128)	 
7.7	GPU-0	Transpose	|	(128x39x128)(int32 3x1)->(39x128x128)	 
7.66	GPU-0	Less	|	(int32 49x1)(int32 128x1)->(boolean 128x49)	 
7.65	GPU-0	Switch	|	(128x19x128)(int32 1x1)(boolean 1x1)->(128x19x128)	 
7.63	GPU-0	TensorArrayReadV3	|	(tf_resource 1x1)(int32 1x1)(1x1)->(128x128)	 
7.57	GPU-0	Mul	0.0 TFLOPS	(256x512)(1x1)->(256x512)	 
7.48	GPU-0	L2Loss	0.1 TFLOPS	(256x512)->(1x1)	 
7.48	GPU-0	ScatterSub	|	(17191x128)(int32 6528x1)(6528x128)->(17191x128)	 
7.47	GPU-0	Mul	0.0 TFLOPS	(256x512)(1x1)->(256x512)	 
7.46	GPU-0	Mul	0.0 TFLOPS	(256x512)(1x1)->(256x512)	 
7.46	GPU-0	NoOp	|	(no input)->(no output info)	 
7.4	GPU-0	Merge	|	(128x49x128)(128x49x128)->(128x49x128)(int32 1x1)	 
7.39	GPU-0	StridedSlice	|	(int32 3x1)(int32 1x1)(int32 1x1)(int32 1x1)->(int32 1x1)	 
7.37	GPU-0	Switch	|	(128x29x128)(int32 1x1)(boolean 1x1)->(128x29x128)	 
7.37	CPU-0	Shape	|	(int32 128x1)->(int32 1x1)	 
7.33	GPU-0	L2Loss	|	(2432x128)->(1x1)	 
7.28	GPU-0	Reshape	|	(128x29)(int32 3x1)->(128x1x29)	 
7.27	GPU-0	Identity	|	(int32 128x1)->(int32 128x1)	 
7.26	GPU-0	TensorArrayGatherV3	|	(tf_resource 1x1)(1x1)(int32 39x1)(1x1)->(39x128x128)	 
7.26	GPU-0	AddN	|	(128x19x128)(128x19x128)->(128x19x128)	 
7.22	GPU-0	Switch	|	(128x19x128)(int32 1x1)(boolean 1x1)->(128x19x128)	 
7.2	GPU-0	Reshape	|	(128x1x50)(int32 2x1)->(128x50)	 
7.2	GPU-0	StackV2	|	(1)->(tf_resource 1x1)	 
7.19	GPU-0	Reshape	|	(128x19)(int32 3x1)->(128x1x19)	 
7.14	GPU-0	L2Loss	0.0 TFLOPS	(256x128)->(1x1)	 
7.14	CPU-0	Const	|	(no input)->(string 1x1)	 
7.12	CPU-0	GatherV2	|	(int32 3x1)(int32 2x1)(int32 1x1)->(int32 2x1)	 
7.1	GPU-0	MatMul	|	(6400x128)(128x128)->(6400x128)	 
7.08	GPU-0	StackPopV2	|	(tf_resource 1x1)->(128x50)	 
7.02	GPU-0	L2Loss	0.1 TFLOPS	(256x512)->(1x1)	 
6.96	GPU-0	Switch	|	(128x29x128)(int32 1x1)(boolean 1x1)->(128x29x128)	 
6.93	GPU-0	AddN	|	(128x29x128)(128x29x128)->(128x29x128)	 
6.9	GPU-0	L2Loss	|	(2432x128)->(1x1)	 
6.89	GPU-0	Merge	|	(128x49x128)(128x49x128)->(128x49x128)(int32 1x1)	 
6.82	GPU-0	Sum	|	(128x50)(int32 1x1)->(128x50)	 
6.75	GPU-0	ConcatV2	|	(int32 1x1)(int32 1x1)(int32 1x1)->(int32 2x1)	 
6.7	GPU-0	L2Loss	0.1 TFLOPS	(256x512)->(1x1)	 
6.7	GPU-0	L2Loss	|	(3712x128)->(1x1)	 
6.62	GPU-0	StridedSlice	|	(int32 3x1)(int32 1x1)(int32 1x1)(int32 1x1)->(int32 2x1)	 
6.58	GPU-0	MatMul	|	(2432x128)(128x128)->(2432x128)	 
6.52	GPU-0	L2Loss	|	(3712x128)->(1x1)	 
6.52	GPU-0	L2Loss	0.1 TFLOPS	(256x512)->(1x1)	 
6.46	GPU-0	Shape	|	(128x49)->(int32 2x1)	 
6.4	GPU-0	ScatterSub	|	(7709x128)(int32 6400x1)(6400x128)->(7709x128)	 
6.36	GPU-0	StackPopV2	|	(tf_resource 1x1)->(128x1x49)	 
6.3	GPU-0	TensorArrayScatterV3	|	(tf_resource 1x1)(1x1)(int32 38x1)(38x128x128)(1x1)->(1x1)	 
6.29	GPU-0	ExpandDims	|	(128x49)(int32 1x1)->(128x1x49)	 
6.27	GPU-0	Mul	|	(2432x128)(1x1)->(2432x128)	 
6.25	GPU-0	StackPushV2	|	(tf_resource 1x1)(128x49)->(128x49)	 
6.2	GPU-0	StackV2	|	(1)->(tf_resource 1x1)	 
6.2	GPU-0	L2Loss	|	(3712x128)->(1x1)	 
6.2	GPU-0	Shape	|	(int32 128x1)->(int32 1x1)	 
6.17	GPU-0	VariableV2	|	(no input)->(1x1)	 
6.16	GPU-0	StackPopV2	|	(tf_resource 1x1)->(128x49)	 
6.12	GPU-0	L2Loss	|	(2432x128)->(1x1)	 
6.12	GPU-0	StackPopV2	|	(tf_resource 1x1)->(128x49)	 
6.11	GPU-0	Merge	|	(1|2|3x1)(1x1)->(1x1)(int32 1x1)	 
6.1	GPU-0	Reshape	|	(128x39)(int32 3x1)->(128x1x39)	 
6.07	CPU-0	Size	|	(int32 128x1)->(int32 1x1)	 
6.06	GPU-0	StackPushV2	|	(tf_resource 1x1)(128x49)->(128x49)	 
6.03	GPU-0	Pack	|	(int32 1x1)(int32 1x1)->(int32 2x1)	 
6.03	GPU-0	ScatterSub	|	(7709x128)(int32 6272x1)(6272x128)->(7709x128)	 
6.01	GPU-0	Mul	|	(2432x128)(1x1)->(2432x128)	 
6.0	GPU-0	Transpose	|	(29x128x128)(int32 3x1)->(128x29x128)	 
5.95	GPU-0	Mul	|	(3712x128)(1x1)->(3712x128)	 
5.91	GPU-0	StridedSlice	|	(int32 1x1)(int32 1x1)(int32 1x1)(int32 1x1)->(int32 1x1)	 
5.9	GPU-0	StackV2	|	(1)->(tf_resource 1x1)	 
5.89	GPU-0	L2Loss	|	(2432x128)->(1x1)	 
5.87	GPU-0	NextIteration	|	(128x19x128)->(128x19x128)	 
5.78	GPU-0	Equal	0.0 TFLOPS	(int32 2x1)(int32 2x1)->(boolean 2x1)	 
5.75	GPU-0	Transpose	|	(39x128x128)(int32 3x1)->(128x39x128)	 
5.73	GPU-0	StackPushV2	|	(tf_resource 1x1)(128x1x49)->(128x1x49)	 
5.73	GPU-0	StackPopV2	|	(tf_resource 1x1)->(boolean 128x49)	 
5.72	GPU-0	StackV2	|	(1)->(tf_resource 1x1)	 
5.7	GPU-0	Mul	|	(3712x128)(1x1)->(3712x128)	 
5.7	GPU-0	Switch	|	(128x39x128)(int32 1x1)(boolean 1x1)->(128x39x128)	 
5.67	GPU-0	AddN	|	(128x39x128)(128x39x128)->(128x39x128)	 
5.67	GPU-0	StackV2	|	(int32 1x1)->(tf_resource 1x1)	 
5.67	GPU-0	ScatterSub	|	(17191x128)(int32 6272x1)(6272x128)->(17191x128)	 
5.63	GPU-0	TensorArrayGatherV3	|	(tf_resource 1x1)(1x1)(int32 50x1)(1x1)->(50x128x128)	 
5.61	GPU-0	MatMul	|	(6400x128)(6400x128)->(128x128)	 
5.53	GPU-0	Mul	|	(128x29x128)(128x29x1)->(128x29x128)	 
5.52	GPU-0	StackV2	|	(1)->(tf_resource 1x1)	 
5.51	GPU-0	TensorArrayGatherV3	|	(tf_resource 1x1)(1x1)(int32 29x1)(1x1)->(29x128x128)	 
5.49	GPU-0	NextIteration	|	(128x29x128)->(128x29x128)	 
5.48	GPU-0	L2Loss	0.0 TFLOPS	(128x128)->(1x1)	 
5.46	GPU-0	Equal	0.0 TFLOPS	(int32 1x1)(int32 1x1)->(boolean 1x1)	 
5.45	GPU-0	StackPopV2	|	(tf_resource 1x1)->(128x49)	 
5.45	GPU-0	NextIteration	|	(128x19x128)->(128x19x128)	 
5.45	GPU-0	Switch	|	(128x39x128)(int32 1x1)(boolean 1x1)->(128x39x128)	 
5.43	GPU-0	TensorArrayGatherV3	|	(tf_resource 1x1)(1x1)(int32 29x1)(1x1)->(29x128x128)	 
5.39	GPU-0	StackV2	|	(1)->(tf_resource 1x1)	 
5.37	GPU-0	TensorArrayScatterV3	|	(tf_resource 1x1)(1x1)(int32 38x1)(38x128x128)(1x1)->(1x1)	 
5.34	GPU-0	StackV2	|	(1)->(tf_resource 1x1)	 
5.31	GPU-0	StackV2	|	(int32 1x1)->(tf_resource 1x1)	 
5.29	GPU-0	Equal	0.0 TFLOPS	(int32 2x1)(int32 2x1)->(boolean 2x1)	 
5.25	GPU-0	Reshape	|	(128x1x49)(int32 2x1)->(128x49)	 
5.23	GPU-0	StackV2	|	(1)->(tf_resource 1x1)	 
5.22	GPU-0	BroadcastGradientArgs	|	(int32 3x1)(int32 3x1)->(int32 1x1)(int32 1x1)	 
5.15	GPU-0	Const	|	(no input)->(int32 1x1)	 
5.14	GPU-0	StackV2	|	(int32 1x1)->(tf_resource 1x1)	 
5.14	GPU-0	StackV2	|	(int32 1x1)->(tf_resource 1x1)	 
5.13	GPU-0	Reshape	|	(128x50)(int32 3x1)->(128x1x50)	 
5.13	GPU-0	Sum	|	(128x49)(int32 1x1)->(128x49)	 
5.11	GPU-0	L2Loss	0.0 TFLOPS	(256x128)->(1x1)	 
5.1	GPU-0	StackV2	|	(int32 1x1)->(tf_resource 1x1)	 
5.07	GPU-0	StackV2	|	(int32 1x1)->(tf_resource 1x1)	 
5.04	CPU-0	Const	|	(no input)->(string 1x1)	 
5.03	GPU-0	StackV2	|	(int32 1x1)->(tf_resource 1x1)	 
5.02	GPU-0	NextIteration	|	(128x29x128)->(128x29x128)	 
5.02	GPU-0	Equal	0.0 TFLOPS	(int32 2x1)(int32 2x1)->(boolean 2x1)	 
5.01	GPU-0	Mul	|	(2432x128)(1x1)(int32 1x1)->(2432x128)	 
5.01	GPU-0	Transpose	|	(128x50x128)(int32 3x1)->(50x128x128)	 
5.0	GPU-0	StackV2	|	(int32 1x1)->(tf_resource 1x1)	 
4.97	GPU-0	L2Loss	|	(3712x128)->(1x1)	 
4.96	GPU-0	Equal	0.0 TFLOPS	(int32 1x1)(int32 1x1)->(boolean 1x1)	 
4.93	GPU-0	StackV2	|	(int32 1x1)->(tf_resource 1x1)	 
4.92	GPU-0	StackV2	|	(int32 1x1)->(tf_resource 1x1)	 
4.91	GPU-0	StackV2	|	(1)->(tf_resource 1x1)	 
4.91	GPU-0	Prod	|	(int32 1x1)(int32 1x1)->(int32 1x1)	 
4.9	GPU-0	StackV2	|	(1)->(tf_resource 1x1)	 
4.9	GPU-0	StackV2	|	(1)->(tf_resource 1x1)	 
4.89	GPU-0	StackV2	|	(1)->(tf_resource 1x1)	 
4.89	GPU-0	Switch	|	(128x50x128)(int32 1x1)(boolean 1x1)->(128x50x128)	 
4.88	GPU-0	StackV2	|	(1)->(tf_resource 1x1)	 
4.87	GPU-0	StackV2	|	(int32 1x1)->(tf_resource 1x1)	 
4.86	GPU-0	StackV2	|	(int32 1x1)->(tf_resource 1x1)	 
4.84	GPU-0	Pow	0.0 TFLOPS	(1x1)(1x1)->(1x1)	 
4.84	GPU-0	StackV2	|	(int32 1x1)->(tf_resource 1x1)	 
4.83	GPU-0	Maximum	0.0 TFLOPS	(int32 1x1)(int32 1x1)->(int32 1x1)	 
4.82	GPU-0	StackV2	|	(int32 1x1)->(tf_resource 1x1)	 
4.81	GPU-0	Mul	|	(4992x128)(1x1)->(4992x128)	 
4.81	GPU-0	StackV2	|	(1)->(tf_resource 1x1)	 
4.81	GPU-0	TensorArrayGatherV3	|	(tf_resource 1x1)(1x1)(int32 39x1)(1x1)->(39x128x128)	 
4.8	GPU-0	ExpandDims	|	(int32 1x1)(int32 1x1)->(int32 1x1)	 
4.79	GPU-0	StackV2	|	(1)->(tf_resource 1x1)	 
4.79	GPU-0	StackV2	|	(int32 1x1)->(tf_resource 1x1)	 
4.78	GPU-0	StackV2	|	(1)->(tf_resource 1x1)	 
4.78	GPU-0	StackV2	|	(1)->(tf_resource 1x1)	 
4.78	GPU-0	StackV2	|	(int32 1x1)->(tf_resource 1x1)	 
4.78	GPU-0	Switch	|	(128x50x128)(int32 1x1)(boolean 1x1)->(128x50x128)	 
4.77	GPU-0	StackV2	|	(1)->(tf_resource 1x1)	 
4.77	GPU-0	StackV2	|	(1)->(tf_resource 1x1)	 
4.77	GPU-0	Shape	|	(128x128)->(int32 2x1)	 
4.77	GPU-0	Less	|	(int32 38x1)(int32 128x1)->(boolean 128x38)	 
4.77	GPU-0	StackV2	|	(int32 1x1)->(tf_resource 1x1)	 
4.77	GPU-0	StackV2	|	(int32 1x1)->(tf_resource 1x1)	 
4.77	GPU-0	TensorArrayGatherV3	|	(tf_resource 1x1)(1x1)(int32 39x1)(1x1)->(39x128x128)	 
4.75	GPU-0	StackV2	|	(int32 1x1)->(tf_resource 1x1)	 
4.75	GPU-0	StackV2	|	(int32 1x1)->(tf_resource 1x1)	 
4.75	GPU-0	StackV2	|	(1)->(tf_resource 1x1)	 
4.74	GPU-0	StackV2	|	(1)->(tf_resource 1x1)	 
4.74	GPU-0	StackV2	|	(int32 1x1)->(tf_resource 1x1)	 
4.73	GPU-0	StackV2	|	(int32 1x1)->(tf_resource 1x1)	 
