mixed_9/conv/control_dependency@GPU-0@(1x8x8x320)->(1x8x8x320)	mixed_9/conv/control_dependency	Identity	GPU-0	3	3	12	(1x8x8x320)->(1x8x8x320)	0	1	0
mixed_5/tower/conv_1/batchnorm/beta@GPU-0@(no input)->(160x1)	mixed_5/tower/conv_1/batchnorm/beta	Const	GPU-0	1	2	4	(no input)->(160x1)	0	1	0
mixed_5/conv@GPU-0@(1x17x17x192)->(1x17x17x192)	mixed_5/conv	Relu	GPU-0	0	3	3	(1x17x17x192)->(1x17x17x192)	1	1	0
mixed_9/tower/conv/CheckNumerics@GPU-0@(1x8x8x384)->(1x8x8x384)	mixed_9/tower/conv/CheckNumerics	CheckNumerics	GPU-0	2	231	238	(1x8x8x384)->(1x8x8x384)	0	1	0
mixed_5/tower_1/conv_3/batchnorm/beta@GPU-0@(no input)->(160x1)	mixed_5/tower_1/conv_3/batchnorm/beta	Const	GPU-0	1	1	3	(no input)->(160x1)	0	1	0
mixed_5/tower_1/conv_4/batchnorm/beta@GPU-0@(no input)->(192x1)	mixed_5/tower_1/conv_4/batchnorm/beta	Const	GPU-0	0	1	2	(no input)->(192x1)	0	1	0
mixed_7/tower_1/conv_4/batchnorm@GPU-0@(1x17x17x192)(192x1)(192x1)(192x1)(1)->(1x17x17x192)	mixed_7/tower_1/conv_4/batchnorm	BatchNormWithGlobalNormalization	GPU-0	0	14	14	(1x17x17x192)(192x1)(192x1)(192x1)(1)->(1x17x17x192)	1	1	0
mixed_3/tower/conv_2/batchnorm/moving_mean@GPU-0@(no input)->(96x1)	mixed_3/tower/conv_2/batchnorm/moving_mean	Const	GPU-0	0	1	3	(no input)->(96x1)	0	1	0
mixed_2/tower_1/conv_1/control_dependency@GPU-0@(1x35x35x96)->(1x35x35x96)	mixed_2/tower_1/conv_1/control_dependency	Identity	GPU-0	2	2	6	(1x35x35x96)->(1x35x35x96)	0	1	0
mixed_5/tower_1/conv_3/batchnorm/moving_variance@GPU-0@(no input)->(160x1)	mixed_5/tower_1/conv_3/batchnorm/moving_variance	Const	GPU-0	0	2	3	(no input)->(160x1)	0	1	0
mixed_8/tower/conv_1/batchnorm/moving_mean@GPU-0@(no input)->(320x1)	mixed_8/tower/conv_1/batchnorm/moving_mean	Const	GPU-0	0	1	2	(no input)->(320x1)	0	1	0
mixed_10/tower/conv/conv2d_params@GPU-0@(no input)->(1x1x2048x384)	mixed_10/tower/conv/conv2d_params	Const	GPU-0	0	1	2	(no input)->(1x1x2048x384)	0	1	0
mixed_4/tower_1/conv_1@GPU-0@(1x17x17x128)->(1x17x17x128)	mixed_4/tower_1/conv_1	Relu	GPU-0	0	2	2	(1x17x17x128)->(1x17x17x128)	1	1	0
mixed_2/conv/Conv2D@GPU-0@(1x35x35x288)(1x1x288x64)->(1x35x35x64)	mixed_2/conv/Conv2D	Conv2D	GPU-0	0	23	23	(1x35x35x288)(1x1x288x64)->(1x35x35x64)	1	1	0
mixed_6/tower_2/conv/batchnorm/beta@GPU-0@(no input)->(192x1)	mixed_6/tower_2/conv/batchnorm/beta	Const	GPU-0	0	2	2	(no input)->(192x1)	0	1	0
mixed_9/tower_1/mixed/conv/batchnorm/moving_mean@GPU-0@(no input)->(384x1)	mixed_9/tower_1/mixed/conv/batchnorm/moving_mean	Const	GPU-0	0	1	2	(no input)->(384x1)	0	1	0
mixed_2/tower_1/conv@GPU-0@(1x35x35x64)->(1x35x35x64)	mixed_2/tower_1/conv	Relu	GPU-0	0	3	3	(1x35x35x64)->(1x35x35x64)	1	1	0
mixed_10/tower_1/conv_1/control_dependency@GPU-0@(1x8x8x384)->(1x8x8x384)	mixed_10/tower_1/conv_1/control_dependency	Identity	GPU-0	1	2	6	(1x8x8x384)->(1x8x8x384)	0	1	0
mixed_9/tower/mixed/conv/Conv2D@GPU-0@(1x8x8x384)(1x3x384x384)->(1x8x8x384)	mixed_9/tower/mixed/conv/Conv2D	Conv2D	GPU-0	0	194	194	(1x8x8x384)(1x3x384x384)->(1x8x8x384)	1	1	0
mixed_1/tower/conv/conv2d_params@GPU-0@(no input)->(1x1x256x48)	mixed_1/tower/conv/conv2d_params	Const	GPU-0	0	1	2	(no input)->(1x1x256x48)	0	1	0
mixed_5/tower_1/conv_2/Conv2D@GPU-0@(1x17x17x160)(1x7x160x160)->(1x17x17x160)	mixed_5/tower_1/conv_2/Conv2D	Conv2D	GPU-0	0	150	150	(1x17x17x160)(1x7x160x160)->(1x17x17x160)	1	1	0
mixed_1/tower_1/conv_1/batchnorm/beta@GPU-0@(no input)->(96x1)	mixed_1/tower_1/conv_1/batchnorm/beta	Const	GPU-0	0	1	2	(no input)->(96x1)	0	1	0
mixed_8/tower/conv/batchnorm/moving_variance@GPU-0@(no input)->(192x1)	mixed_8/tower/conv/batchnorm/moving_variance	Const	GPU-0	0	1	2	(no input)->(192x1)	0	1	0
mixed_6/conv/conv2d_params@GPU-0@(no input)->(1x1x768x192)	mixed_6/conv/conv2d_params	Const	GPU-0	0	20	21	(no input)->(1x1x768x192)	0	1	0
mixed_1/tower_1/conv_1/batchnorm/moving_variance@GPU-0@(no input)->(96x1)	mixed_1/tower_1/conv_1/batchnorm/moving_variance	Const	GPU-0	0	1	2	(no input)->(96x1)	0	1	0
mixed_4/tower_2/conv/CheckNumerics@GPU-0@(1x17x17x192)->(1x17x17x192)	mixed_4/tower_2/conv/CheckNumerics	CheckNumerics	GPU-0	1	254	257	(1x17x17x192)->(1x17x17x192)	0	1	0
mixed_4/conv/Conv2D@GPU-0@(1x17x17x768)(1x1x768x192)->(1x17x17x192)	mixed_4/conv/Conv2D	Conv2D	GPU-0	0	31	31	(1x17x17x768)(1x1x768x192)->(1x17x17x192)	1	1	0
mixed_10/tower_2/pool/control_dependency@GPU-0@(1x8x8x2048)->(1x8x8x2048)	mixed_10/tower_2/pool/control_dependency	Identity	GPU-0	1	2	6	(1x8x8x2048)->(1x8x8x2048)	0	1	0
mixed_5/tower_1/conv_3/CheckNumerics@GPU-0@(1x17x17x160)->(1x17x17x160)	mixed_5/tower_1/conv_3/CheckNumerics	CheckNumerics	GPU-0	1	176	178	(1x17x17x160)->(1x17x17x160)	0	1	0
mixed_4/tower_2/conv@GPU-0@(1x17x17x192)->(1x17x17x192)	mixed_4/tower_2/conv	Relu	GPU-0	0	4	4	(1x17x17x192)->(1x17x17x192)	1	1	0
mixed_10/tower_1/conv/batchnorm/moving_mean@GPU-0@(no input)->(448x1)	mixed_10/tower_1/conv/batchnorm/moving_mean	Const	GPU-0	0	1	2	(no input)->(448x1)	0	1	0
mixed_10/tower_1/mixed/conv_1/conv2d_params@GPU-0@(no input)->(3x1x384x384)	mixed_10/tower_1/mixed/conv_1/conv2d_params	Const	GPU-0	1	2	4	(no input)->(3x1x384x384)	0	1	0
mixed_7/tower_1/conv_4/batchnorm/moving_variance@GPU-0@(no input)->(192x1)	mixed_7/tower_1/conv_4/batchnorm/moving_variance	Const	GPU-0	0	1	2	(no input)->(192x1)	0	1	0
mixed_1/tower/conv/batchnorm/beta@GPU-0@(no input)->(48x1)	mixed_1/tower/conv/batchnorm/beta	Const	GPU-0	1	1	2	(no input)->(48x1)	0	1	0
mixed_6/tower_1/conv_3/batchnorm/beta@GPU-0@(no input)->(160x1)	mixed_6/tower_1/conv_3/batchnorm/beta	Const	GPU-0	0	2	2	(no input)->(160x1)	0	1	0
mixed_4/tower/conv_2/batchnorm/moving_variance@GPU-0@(no input)->(192x1)	mixed_4/tower/conv_2/batchnorm/moving_variance	Const	GPU-0	0	2	3	(no input)->(192x1)	0	1	0
mixed_6/tower/conv_2/batchnorm@GPU-0@(1x17x17x192)(192x1)(192x1)(192x1)(1)->(1x17x17x192)	mixed_6/tower/conv_2/batchnorm	BatchNormWithGlobalNormalization	GPU-0	0	14	14	(1x17x17x192)(192x1)(192x1)(192x1)(1)->(1x17x17x192)	1	1	0
mixed_5/tower_1/conv_1/Conv2D@GPU-0@(1x17x17x160)(7x1x160x160)->(1x17x17x160)	mixed_5/tower_1/conv_1/Conv2D	Conv2D	GPU-0	0	166	166	(1x17x17x160)(7x1x160x160)->(1x17x17x160)	1	1	0
mixed_4/tower_1/conv_3/batchnorm@GPU-0@(1x17x17x128)(128x1)(128x1)(128x1)(1)->(1x17x17x128)	mixed_4/tower_1/conv_3/batchnorm	BatchNormWithGlobalNormalization	GPU-0	0	10	10	(1x17x17x128)(128x1)(128x1)(128x1)(1)->(1x17x17x128)	1	1	0
mixed_8/pool@GPU-0@(1x17x17x768)->(1x8x8x768)	mixed_8/pool	MaxPool	GPU-0	0	15	15	(1x17x17x768)->(1x8x8x768)	1	1	0
mixed_2/tower_1/conv_1/Conv2D@GPU-0@(1x35x35x64)(3x3x64x96)->(1x35x35x96)	mixed_2/tower_1/conv_1/Conv2D	Conv2D	GPU-0	0	70	70	(1x35x35x64)(3x3x64x96)->(1x35x35x96)	1	1	0
mixed_2/conv/conv2d_params@GPU-0@(no input)->(1x1x288x64)	mixed_2/conv/conv2d_params	Const	GPU-0	0	1	2	(no input)->(1x1x288x64)	0	1	0
mixed_1/tower_1/conv_1/batchnorm@GPU-0@(1x35x35x96)(96x1)(96x1)(96x1)(1)->(1x35x35x96)	mixed_1/tower_1/conv_1/batchnorm	BatchNormWithGlobalNormalization	GPU-0	0	16	16	(1x35x35x96)(96x1)(96x1)(96x1)(1)->(1x35x35x96)	1	1	0
conv_2/batchnorm/moving_mean@GPU-0@(no input)->(64x1)	conv_2/batchnorm/moving_mean	Const	GPU-0	0	1	2	(no input)->(64x1)	0	1	0
mixed_1/tower_1/conv_1/Conv2D@GPU-0@(1x35x35x64)(3x3x64x96)->(1x35x35x96)	mixed_1/tower_1/conv_1/Conv2D	Conv2D	GPU-0	0	72	72	(1x35x35x64)(3x3x64x96)->(1x35x35x96)	1	1	0
mixed_8/tower_1/conv_1@GPU-0@(1x17x17x192)->(1x17x17x192)	mixed_8/tower_1/conv_1	Relu	GPU-0	0	1	1	(1x17x17x192)->(1x17x17x192)	1	1	0
mixed_3/tower/conv/batchnorm/moving_variance@GPU-0@(no input)->(64x1)	mixed_3/tower/conv/batchnorm/moving_variance	Const	GPU-0	0	1	2	(no input)->(64x1)	0	1	0
mixed_5/tower_1/conv_2/batchnorm@GPU-0@(1x17x17x160)(160x1)(160x1)(160x1)(1)->(1x17x17x160)	mixed_5/tower_1/conv_2/batchnorm	BatchNormWithGlobalNormalization	GPU-0	0	12	12	(1x17x17x160)(160x1)(160x1)(160x1)(1)->(1x17x17x160)	1	1	0
mixed_7/tower_1/conv/batchnorm/beta@GPU-0@(no input)->(192x1)	mixed_7/tower_1/conv/batchnorm/beta	Const	GPU-0	0	1	2	(no input)->(192x1)	0	1	0
mixed/tower_1/conv/conv2d_params@GPU-0@(no input)->(1x1x192x64)	mixed/tower_1/conv/conv2d_params	Const	GPU-0	0	1	2	(no input)->(1x1x192x64)	0	1	0
mixed_8/tower/conv@GPU-0@(1x17x17x192)->(1x17x17x192)	mixed_8/tower/conv	Relu	GPU-0	0	2	2	(1x17x17x192)->(1x17x17x192)	1	1	0
mixed_5/tower_1/conv_1/batchnorm@GPU-0@(1x17x17x160)(160x1)(160x1)(160x1)(1)->(1x17x17x160)	mixed_5/tower_1/conv_1/batchnorm	BatchNormWithGlobalNormalization	GPU-0	0	9	9	(1x17x17x160)(160x1)(160x1)(160x1)(1)->(1x17x17x160)	1	1	0
conv_3/batchnorm/gamma@GPU-0@(no input)->(80x1)	conv_3/batchnorm/gamma	Const	GPU-0	0	1	2	(no input)->(80x1)	0	1	0
Mul@GPU-0@(1x299x299x3)(1x1)->(1x299x299x3)	Mul	Mul	GPU-0	0	5	5	(1x299x299x3)(1x1)->(1x299x299x3)	1	1	0
mixed_3/tower/conv_1/control_dependency@GPU-0@(1x35x35x96)->(1x35x35x96)	mixed_3/tower/conv_1/control_dependency	Identity	GPU-0	1	1	5	(1x35x35x96)->(1x35x35x96)	0	1	0
mixed_3/conv/batchnorm/moving_mean@GPU-0@(no input)->(384x1)	mixed_3/conv/batchnorm/moving_mean	Const	GPU-0	0	1	1	(no input)->(384x1)	0	1	0
mixed_3/tower/conv_1@GPU-0@(1x35x35x96)->(1x35x35x96)	mixed_3/tower/conv_1	Relu	GPU-0	0	2	2	(1x35x35x96)->(1x35x35x96)	1	1	0
mixed_10/tower_2/conv/batchnorm@GPU-0@(1x8x8x192)(192x1)(192x1)(192x1)(1)->(1x8x8x192)	mixed_10/tower_2/conv/batchnorm	BatchNormWithGlobalNormalization	GPU-0	0	6	6	(1x8x8x192)(192x1)(192x1)(192x1)(1)->(1x8x8x192)	1	1	0
mixed_1/tower_1/conv/conv2d_params@GPU-0@(no input)->(1x1x256x64)	mixed_1/tower_1/conv/conv2d_params	Const	GPU-0	0	1	2	(no input)->(1x1x256x64)	0	1	0
mixed/conv/batchnorm/moving_variance@GPU-0@(no input)->(64x1)	mixed/conv/batchnorm/moving_variance	Const	GPU-0	0	1	1	(no input)->(64x1)	0	1	0
mixed_10/tower_1/mixed/conv_1/batchnorm/beta@GPU-0@(no input)->(384x1)	mixed_10/tower_1/mixed/conv_1/batchnorm/beta	Const	GPU-0	1	2	4	(no input)->(384x1)	0	1	0
mixed_9/tower_1/conv_1/batchnorm/beta@GPU-0@(no input)->(384x1)	mixed_9/tower_1/conv_1/batchnorm/beta	Const	GPU-0	0	1	2	(no input)->(384x1)	0	1	0
mixed_6/tower_1/conv_3@GPU-0@(1x17x17x160)->(1x17x17x160)	mixed_6/tower_1/conv_3	Relu	GPU-0	0	3	3	(1x17x17x160)->(1x17x17x160)	1	1	0
mixed_4/tower/conv_2/conv2d_params@GPU-0@(no input)->(7x1x128x192)	mixed_4/tower/conv_2/conv2d_params	Const	GPU-0	0	2	3	(no input)->(7x1x128x192)	0	1	0
mixed_7/tower_1/conv_4/conv2d_params@GPU-0@(no input)->(1x7x192x192)	mixed_7/tower_1/conv_4/conv2d_params	Const	GPU-0	0	1	1	(no input)->(1x7x192x192)	0	1	0
conv_1@GPU-0@(1x147x147x32)->(1x147x147x32)	conv_1	Relu	GPU-0	0	31	31	(1x147x147x32)->(1x147x147x32)	1	1	0
mixed_1/tower_2/conv@GPU-0@(1x35x35x64)->(1x35x35x64)	mixed_1/tower_2/conv	Relu	GPU-0	0	5	5	(1x35x35x64)->(1x35x35x64)	1	1	0
mixed_6/conv/batchnorm/moving_mean@GPU-0@(no input)->(192x1)	mixed_6/conv/batchnorm/moving_mean	Const	GPU-0	0	1	3	(no input)->(192x1)	0	1	0
mixed_6/tower_2/conv/batchnorm/moving_mean@GPU-0@(no input)->(192x1)	mixed_6/tower_2/conv/batchnorm/moving_mean	Const	GPU-0	0	1	2	(no input)->(192x1)	0	1	0
mixed_8/tower_1/conv/Conv2D@GPU-0@(1x17x17x768)(1x1x768x192)->(1x17x17x192)	mixed_8/tower_1/conv/Conv2D	Conv2D	GPU-0	0	27	27	(1x17x17x768)(1x1x768x192)->(1x17x17x192)	1	1	0
conv_3/batchnorm/beta@GPU-0@(no input)->(80x1)	conv_3/batchnorm/beta	Const	GPU-0	0	1	2	(no input)->(80x1)	0	1	0
mixed_9/tower/mixed/conv_1/batchnorm/beta@GPU-0@(no input)->(384x1)	mixed_9/tower/mixed/conv_1/batchnorm/beta	Const	GPU-0	0	2	2	(no input)->(384x1)	0	1	0
mixed_4/tower_1/conv_1/batchnorm/beta@GPU-0@(no input)->(128x1)	mixed_4/tower_1/conv_1/batchnorm/beta	Const	GPU-0	1	1	4	(no input)->(128x1)	0	1	0
mixed_9/tower_1/conv_1/batchnorm/moving_variance@GPU-0@(no input)->(384x1)	mixed_9/tower_1/conv_1/batchnorm/moving_variance	Const	GPU-0	0	1	1	(no input)->(384x1)	0	1	0
mixed_8/join@GPU-0@(1)(1x8x8x320)(1x8x8x192)(1x8x8x768)->(1x8x8x1280)	mixed_8/join	Concat	GPU-0	0	7	7	(1)(1x8x8x320)(1x8x8x192)(1x8x8x768)->(1x8x8x1280)	1	1	0
mixed_9/tower/mixed/conv/CheckNumerics@GPU-0@(1x8x8x384)->(1x8x8x384)	mixed_9/tower/mixed/conv/CheckNumerics	CheckNumerics	GPU-0	1	871	875	(1x8x8x384)->(1x8x8x384)	0	1	0
mixed_5/tower_1/conv_2/batchnorm/beta@GPU-0@(no input)->(160x1)	mixed_5/tower_1/conv_2/batchnorm/beta	Const	GPU-0	0	2	3	(no input)->(160x1)	0	1	0
mixed_1/tower/conv_1@GPU-0@(1x35x35x64)->(1x35x35x64)	mixed_1/tower/conv_1	Relu	GPU-0	0	2	2	(1x35x35x64)->(1x35x35x64)	1	1	0
mixed_2/tower_1/conv_1/batchnorm@GPU-0@(1x35x35x96)(96x1)(96x1)(96x1)(1)->(1x35x35x96)	mixed_2/tower_1/conv_1/batchnorm	BatchNormWithGlobalNormalization	GPU-0	0	16	16	(1x35x35x96)(96x1)(96x1)(96x1)(1)->(1x35x35x96)	1	1	0
mixed_5/tower_1/conv/control_dependency@GPU-0@(1x17x17x160)->(1x17x17x160)	mixed_5/tower_1/conv/control_dependency	Identity	GPU-0	1	3	6	(1x17x17x160)->(1x17x17x160)	0	1	0
mixed/tower_1/conv/control_dependency@GPU-0@(1x35x35x64)->(1x35x35x64)	mixed/tower_1/conv/control_dependency	Identity	GPU-0	1	2	7	(1x35x35x64)->(1x35x35x64)	0	1	0
mixed_2/tower_1/conv/control_dependency@GPU-0@(1x35x35x64)->(1x35x35x64)	mixed_2/tower_1/conv/control_dependency	Identity	GPU-0	2	2	7	(1x35x35x64)->(1x35x35x64)	0	1	0
mixed_5/tower_1/conv_3/Conv2D@GPU-0@(1x17x17x160)(7x1x160x160)->(1x17x17x160)	mixed_5/tower_1/conv_3/Conv2D	Conv2D	GPU-0	0	149	149	(1x17x17x160)(7x1x160x160)->(1x17x17x160)	1	1	0
mixed_9/tower/conv/Conv2D@GPU-0@(1x8x8x1280)(1x1x1280x384)->(1x8x8x384)	mixed_9/tower/conv/Conv2D	Conv2D	GPU-0	0	24	24	(1x8x8x1280)(1x1x1280x384)->(1x8x8x384)	1	1	0
mixed_2/tower_1/conv_2/batchnorm/moving_variance@GPU-0@(no input)->(96x1)	mixed_2/tower_1/conv_2/batchnorm/moving_variance	Const	GPU-0	0	1	2	(no input)->(96x1)	0	1	0
mixed_5/tower/conv_2/batchnorm@GPU-0@(1x17x17x192)(192x1)(192x1)(192x1)(1)->(1x17x17x192)	mixed_5/tower/conv_2/batchnorm	BatchNormWithGlobalNormalization	GPU-0	0	13	13	(1x17x17x192)(192x1)(192x1)(192x1)(1)->(1x17x17x192)	1	1	0
conv_4/batchnorm/gamma@GPU-0@(no input)->(192x1)	conv_4/batchnorm/gamma	Const	GPU-0	0	1	3	(no input)->(192x1)	0	1	0
mixed_6/tower/conv/Conv2D@GPU-0@(1x17x17x768)(1x1x768x160)->(1x17x17x160)	mixed_6/tower/conv/Conv2D	Conv2D	GPU-0	0	28	28	(1x17x17x768)(1x1x768x160)->(1x17x17x160)	1	1	0
mixed_5/tower_1/conv_3/conv2d_params@GPU-0@(no input)->(7x1x160x160)	mixed_5/tower_1/conv_3/conv2d_params	Const	GPU-0	1	1	3	(no input)->(7x1x160x160)	0	1	0
mixed_6/tower_1/conv_1@GPU-0@(1x17x17x160)->(1x17x17x160)	mixed_6/tower_1/conv_1	Relu	GPU-0	0	4	4	(1x17x17x160)->(1x17x17x160)	1	1	0
conv/CheckNumerics@GPU-0@(1x149x149x32)->(1x149x149x32)	conv/CheckNumerics	CheckNumerics	GPU-0	1	349	353	(1x149x149x32)->(1x149x149x32)	0	1	0
mixed_8/pool/CheckNumerics@GPU-0@(1x17x17x768)->(1x17x17x768)	mixed_8/pool/CheckNumerics	CheckNumerics	GPU-0	2	131	138	(1x17x17x768)->(1x17x17x768)	0	1	0
ResizeBilinear@GPU-0@(1x100x100x3)(int32 2x1)->(1x299x299x3)	ResizeBilinear	ResizeBilinear	GPU-0	0	27	27	(1x100x100x3)(int32 2x1)->(1x299x299x3)	1	1	0
mixed_9/tower_1/mixed/conv/control_dependency@GPU-0@(1x8x8x384)->(1x8x8x384)	mixed_9/tower_1/mixed/conv/control_dependency	Identity	GPU-0	1	2	6	(1x8x8x384)->(1x8x8x384)	0	1	0
mixed_5/conv/conv2d_params@GPU-0@(no input)->(1x1x768x192)	mixed_5/conv/conv2d_params	Const	GPU-0	0	2	4	(no input)->(1x1x768x192)	0	1	0
mixed/tower/conv/batchnorm/moving_variance@GPU-0@(no input)->(48x1)	mixed/tower/conv/batchnorm/moving_variance	Const	GPU-0	0	1	2	(no input)->(48x1)	0	1	0
mixed_3/tower/conv_2/batchnorm/moving_variance@GPU-0@(no input)->(96x1)	mixed_3/tower/conv_2/batchnorm/moving_variance	Const	GPU-0	0	1	3	(no input)->(96x1)	0	1	0
mixed_1/tower_1/conv/batchnorm@GPU-0@(1x35x35x64)(64x1)(64x1)(64x1)(1)->(1x35x35x64)	mixed_1/tower_1/conv/batchnorm	BatchNormWithGlobalNormalization	GPU-0	0	14	14	(1x35x35x64)(64x1)(64x1)(64x1)(1)->(1x35x35x64)	1	1	0
mixed/tower/conv/batchnorm@GPU-0@(1x35x35x48)(48x1)(48x1)(48x1)(48x1)->(1x35x35x48)	mixed/tower/conv/batchnorm	BatchNormWithGlobalNormalization	GPU-0	0	9	9	(1x35x35x48)(48x1)(48x1)(48x1)(48x1)->(1x35x35x48)	1	1	0
mixed_6/tower/conv_2/batchnorm/moving_variance@GPU-0@(no input)->(192x1)	mixed_6/tower/conv_2/batchnorm/moving_variance	Const	GPU-0	1	1	3	(no input)->(192x1)	0	1	0
mixed_2/tower_1/conv/conv2d_params@GPU-0@(no input)->(1x1x288x64)	mixed_2/tower_1/conv/conv2d_params	Const	GPU-0	0	1	2	(no input)->(1x1x288x64)	0	1	0
mixed_9/conv/CheckNumerics@GPU-0@(1x8x8x320)->(1x8x8x320)	mixed_9/conv/CheckNumerics	CheckNumerics	GPU-0	2	162	171	(1x8x8x320)->(1x8x8x320)	0	1	0
mixed_10/tower/conv/control_dependency@GPU-0@(1x8x8x384)->(1x8x8x384)	mixed_10/tower/conv/control_dependency	Identity	GPU-0	1	1	6	(1x8x8x384)->(1x8x8x384)	0	1	0
mixed_5/tower/conv_1@GPU-0@(1x17x17x160)->(1x17x17x160)	mixed_5/tower/conv_1	Relu	GPU-0	0	2	2	(1x17x17x160)->(1x17x17x160)	1	1	0
mixed_4/tower_1/conv_1/Conv2D@GPU-0@(1x17x17x128)(7x1x128x128)->(1x17x17x128)	mixed_4/tower_1/conv_1/Conv2D	Conv2D	GPU-0	0	123	123	(1x17x17x128)(7x1x128x128)->(1x17x17x128)	1	1	0
pool_3@GPU-0@(1x8x8x2048)->(1x1x1x2048)	pool_3	AvgPool	GPU-0	0	50	50	(1x8x8x2048)->(1x1x1x2048)	1	1	0
mixed_2/tower_1/conv/batchnorm/moving_variance@GPU-0@(no input)->(64x1)	mixed_2/tower_1/conv/batchnorm/moving_variance	Const	GPU-0	0	1	2	(no input)->(64x1)	0	1	0
mixed_6/tower_1/conv_2/batchnorm@GPU-0@(1x17x17x160)(160x1)(160x1)(160x1)(1)->(1x17x17x160)	mixed_6/tower_1/conv_2/batchnorm	BatchNormWithGlobalNormalization	GPU-0	0	12	12	(1x17x17x160)(160x1)(160x1)(160x1)(1)->(1x17x17x160)	1	1	0
mixed_9/tower_2/conv/batchnorm/moving_mean@GPU-0@(no input)->(192x1)	mixed_9/tower_2/conv/batchnorm/moving_mean	Const	GPU-0	0	1	2	(no input)->(192x1)	0	1	0
mixed_4/tower/conv@GPU-0@(1x17x17x128)->(1x17x17x128)	mixed_4/tower/conv	Relu	GPU-0	0	3	3	(1x17x17x128)->(1x17x17x128)	1	1	0
mixed/tower_1/conv_2@GPU-0@(1x35x35x96)->(1x35x35x96)	mixed/tower_1/conv_2	Relu	GPU-0	0	3	3	(1x35x35x96)->(1x35x35x96)	1	1	0
mixed_5/tower_1/conv_1@GPU-0@(1x17x17x160)->(1x17x17x160)	mixed_5/tower_1/conv_1	Relu	GPU-0	0	3	3	(1x17x17x160)->(1x17x17x160)	1	1	0
mixed_4/tower_2/pool@GPU-0@(1x17x17x768)->(1x17x17x768)	mixed_4/tower_2/pool	AvgPool	GPU-0	0	157	157	(1x17x17x768)->(1x17x17x768)	1	1	0
mixed_1/tower_1/conv_1@GPU-0@(1x35x35x96)->(1x35x35x96)	mixed_1/tower_1/conv_1	Relu	GPU-0	0	2	2	(1x35x35x96)->(1x35x35x96)	1	1	0
mixed_6/tower/conv/conv2d_params@GPU-0@(no input)->(1x1x768x160)	mixed_6/tower/conv/conv2d_params	Const	GPU-0	1	1	4	(no input)->(1x1x768x160)	0	1	0
mixed_2/tower_2/conv@GPU-0@(1x35x35x64)->(1x35x35x64)	mixed_2/tower_2/conv	Relu	GPU-0	0	2	2	(1x35x35x64)->(1x35x35x64)	1	1	0
mixed_6/tower_2/conv/CheckNumerics@GPU-0@(1x17x17x192)->(1x17x17x192)	mixed_6/tower_2/conv/CheckNumerics	CheckNumerics	GPU-0	2	187	191	(1x17x17x192)->(1x17x17x192)	0	1	0
mixed_8/tower_1/conv_1/CheckNumerics@GPU-0@(1x17x17x192)->(1x17x17x192)	mixed_8/tower_1/conv_1/CheckNumerics	CheckNumerics	GPU-0	2	306	310	(1x17x17x192)->(1x17x17x192)	0	1	0
softmax/weights@GPU-0@(no input)->(2048x1008)	softmax/weights	Const	GPU-0	0	2	3	(no input)->(2048x1008)	0	1	0
mixed_6/tower_1/conv/CheckNumerics@GPU-0@(1x17x17x160)->(1x17x17x160)	mixed_6/tower_1/conv/CheckNumerics	CheckNumerics	GPU-0	1	242	251	(1x17x17x160)->(1x17x17x160)	0	1	0
mixed_7/tower/conv_1/CheckNumerics@GPU-0@(1x17x17x192)->(1x17x17x192)	mixed_7/tower/conv_1/CheckNumerics	CheckNumerics	GPU-0	1	339	343	(1x17x17x192)->(1x17x17x192)	0	1	0
mixed_1/tower_1/conv_1/conv2d_params@GPU-0@(no input)->(3x3x64x96)	mixed_1/tower_1/conv_1/conv2d_params	Const	GPU-0	1	1	3	(no input)->(3x3x64x96)	0	1	0
mixed_7/tower_1/conv_1/conv2d_params@GPU-0@(no input)->(7x1x192x192)	mixed_7/tower_1/conv_1/conv2d_params	Const	GPU-0	0	1	2	(no input)->(7x1x192x192)	0	1	0
mixed_6/tower_1/conv_2/Conv2D@GPU-0@(1x17x17x160)(1x7x160x160)->(1x17x17x160)	mixed_6/tower_1/conv_2/Conv2D	Conv2D	GPU-0	0	150	150	(1x17x17x160)(1x7x160x160)->(1x17x17x160)	1	1	0
edge_1629_softmax/MEMCPYDtoH@GPU-0@(Transfer)->(4032 bytes)	edge_1629_softmax/MEMCPYDtoH	MEMCPYDtoH	GPU-0	0	1	1	(Transfer)->(4032 bytes)	0	0	1
mixed_10/tower_1/mixed/conv/batchnorm/beta@GPU-0@(no input)->(384x1)	mixed_10/tower_1/mixed/conv/batchnorm/beta	Const	GPU-0	1	25	28	(no input)->(384x1)	0	1	0
mixed_7/conv/batchnorm/beta@GPU-0@(no input)->(192x1)	mixed_7/conv/batchnorm/beta	Const	GPU-0	0	1	1	(no input)->(192x1)	0	1	0
mixed_10/tower_1/conv_1/CheckNumerics@GPU-0@(1x8x8x384)->(1x8x8x384)	mixed_10/tower_1/conv_1/CheckNumerics	CheckNumerics	GPU-0	2	767	771	(1x8x8x384)->(1x8x8x384)	0	1	0
