Node	Time
2.21	GPU-0	VariableV2	|	(no input)->(256x1)	 
2.21	GPU-0	VariableV2	|	(no input)->(512x1)	 
2.21	GPU-0	VariableV2	|	(no input)->(3x3x128x128)	 
2.21	GPU-0	VariableV2	|	(no input)->(128x1)	 
2.21	GPU-0	VariableV2	|	(no input)->(1001x1)	 
2.21	GPU-0	VariableV2	|	(no input)->(256x1)	 
2.2	GPU-0	VariableV2	|	(no input)->(64x1)	 
2.19	GPU-0	VariableV2	|	(no input)->(128x1)	 
2.19	GPU-0	VariableV2	|	(no input)->(3x3x128x128)	 
2.19	GPU-0	VariableV2	|	(no input)->(256x1)	 
2.19	GPU-0	VariableV2	|	(no input)->(1024x1)	 
2.19	GPU-0	VariableV2	|	(no input)->(64x1)	 
2.19	GPU-0	VariableV2	|	(no input)->(1x1x1024x256)	 
2.19	GPU-0	VariableV2	|	(no input)->(1024x1)	 
2.19	GPU-0	VariableV2	|	(no input)->(256x1)	 
2.19	GPU-0	VariableV2	|	(no input)->(1024x1)	 
2.19	GPU-0	VariableV2	|	(no input)->(1x1x64x256)	 
2.19	GPU-0	VariableV2	|	(no input)->(int64 1x1)	 
2.18	GPU-0	VariableV2	|	(no input)->(128x1)	 
2.18	GPU-0	VariableV2	|	(no input)->(1024x1)	 
2.18	GPU-0	VariableV2	|	(no input)->(1x1x64x256)	 
2.18	GPU-0	VariableV2	|	(no input)->(512x1)	 
2.17	GPU-0	Mul	0.0 TFLOPS	(256x1)(1x1)->(256x1)	 
2.17	GPU-0	VariableV2	|	(no input)->(64x1)	 
2.17	GPU-0	VariableV2	|	(no input)->(1x1x512x2048)	 
2.17	GPU-0	VariableV2	|	(no input)->(1024x1)	 
2.17	GPU-0	VariableV2	|	(no input)->(512x1)	 
2.17	GPU-0	VariableV2	|	(no input)->(1x1x256x1024)	 
2.17	GPU-0	VariableV2	|	(no input)->(1x1x64x64)	 
2.17	GPU-0	VariableV2	|	(no input)->(256x1)	 
2.17	GPU-0	VariableV2	|	(no input)->(128x1)	 
2.16	GPU-0	VariableV2	|	(no input)->(64x1)	 
2.16	GPU-0	VariableV2	|	(no input)->(2048x1)	 
2.16	GPU-0	VariableV2	|	(no input)->(256x1)	 
2.16	GPU-0	VariableV2	|	(no input)->(3x3x256x256)	 
2.16	GPU-0	VariableV2	|	(no input)->(2048x1)	 
2.16	GPU-0	VariableV2	|	(no input)->(64x1)	 
2.16	GPU-0	VariableV2	|	(no input)->(256x1)	 
2.16	GPU-0	VariableV2	|	(no input)->(1024x1)	 
2.15	GPU-0	VariableV2	|	(no input)->(256x1)	 
2.15	GPU-0	VariableV2	|	(no input)->(3x3x128x128)	 
2.15	GPU-0	VariableV2	|	(no input)->(1x1x64x256)	 
2.15	GPU-0	VariableV2	|	(no input)->(128x1)	 
2.15	GPU-0	VariableV2	|	(no input)->(512x1)	 
2.15	GPU-0	VariableV2	|	(no input)->(1024x1)	 
2.15	GPU-0	VariableV2	|	(no input)->(512x1)	 
2.14	GPU-0	VariableV2	|	(no input)->(3x3x256x256)	 
2.14	GPU-0	VariableV2	|	(no input)->(512x1)	 
2.14	GPU-0	VariableV2	|	(no input)->(256x1)	 
2.14	GPU-0	VariableV2	|	(no input)->(1024x1)	 
2.14	GPU-0	VariableV2	|	(no input)->(256x1)	 
2.14	GPU-0	VariableV2	|	(no input)->(256x1)	 
2.14	GPU-0	VariableV2	|	(no input)->(1x1x256x1024)	 
2.14	GPU-0	VariableV2	|	(no input)->(256x1)	 
2.14	GPU-0	VariableV2	|	(no input)->(128x1)	 
2.14	GPU-0	VariableV2	|	(no input)->(1x1x256x64)	 
2.13	GPU-0	VariableV2	|	(no input)->(1024x1)	 
2.13	GPU-0	VariableV2	|	(no input)->(1024x1)	 
2.13	GPU-0	VariableV2	|	(no input)->(1024x1)	 
2.13	GPU-0	VariableV2	|	(no input)->(256x1)	 
2.13	GPU-0	VariableV2	|	(no input)->(2048x1)	 
2.13	GPU-0	VariableV2	|	(no input)->(256x1)	 
2.12	GPU-0	VariableV2	|	(no input)->(64x1)	 
2.12	GPU-0	VariableV2	|	(no input)->(256x1)	 
2.12	GPU-0	VariableV2	|	(no input)->(256x1)	 
2.11	GPU-0	VariableV2	|	(no input)->(512x1)	 
2.11	GPU-0	VariableV2	|	(no input)->(2048x1)	 
2.11	GPU-0	VariableV2	|	(no input)->(256x1)	 
2.11	GPU-0	VariableV2	|	(no input)->(2048x1)	 
2.11	GPU-0	VariableV2	|	(no input)->(512x1)	 
2.11	GPU-0	VariableV2	|	(no input)->(128x1)	 
2.11	GPU-0	VariableV2	|	(no input)->(3x3x64x64)	 
2.1	GPU-0	VariableV2	|	(no input)->(512x1)	 
2.1	GPU-0	VariableV2	|	(no input)->(128x1)	 
2.09	GPU-0	VariableV2	|	(no input)->(256x1)	 
2.09	GPU-0	VariableV2	|	(no input)->(2048x1)	 
2.09	GPU-0	VariableV2	|	(no input)->(128x1)	 
2.09	GPU-0	VariableV2	|	(no input)->(256x1)	 
2.09	GPU-0	VariableV2	|	(no input)->(512x1)	 
2.09	GPU-0	VariableV2	|	(no input)->(256x1)	 
2.08	GPU-0	VariableV2	|	(no input)->(1024x1)	 
2.08	GPU-0	VariableV2	|	(no input)->(512x1)	 
2.08	GPU-0	VariableV2	|	(no input)->(256x1)	 
2.08	GPU-0	AssignSub	0.0 TFLOPS	(128x1)(128x1)->(128x1)	 
2.08	GPU-0	VariableV2	|	(no input)->(512x1)	 
2.07	GPU-0	VariableV2	|	(no input)->(3x3x128x128)	 
2.07	GPU-0	VariableV2	|	(no input)->(1x1x64x256)	 
2.07	GPU-0	VariableV2	|	(no input)->(128x1)	 
2.07	GPU-0	VariableV2	|	(no input)->(256x1)	 
2.07	GPU-0	VariableV2	|	(no input)->(1x1x128x512)	 
2.06	GPU-0	VariableV2	|	(no input)->(64x1)	 
2.06	GPU-0	MEMCPYDtoH	|	(Transfer)->(1 bytes)	 
2.06	GPU-0	VariableV2	|	(no input)->(1024x1)	 
2.06	GPU-0	VariableV2	|	(no input)->(64x1)	 
2.06	GPU-0	VariableV2	|	(no input)->(512x1)	 
2.06	GPU-0	VariableV2	|	(no input)->(256x1)	 
2.06	GPU-0	VariableV2	|	(no input)->(128x1)	 
2.06	GPU-0	VariableV2	|	(no input)->(1024x1)	 
2.05	GPU-0	VariableV2	|	(no input)->(64x1)	 
2.05	GPU-0	Const	|	(no input)->(int32 4x1)	 
2.05	GPU-0	VariableV2	|	(no input)->(128x1)	 
2.05	GPU-0	VariableV2	|	(no input)->(3x3x64x64)	 
2.05	GPU-0	VariableV2	|	(no input)->(1x1x512x2048)	 
2.04	GPU-0	VariableV2	|	(no input)->(64x1)	 
2.04	GPU-0	VariableV2	|	(no input)->(512x1)	 
2.04	GPU-0	VariableV2	|	(no input)->(512x1)	 
2.04	GPU-0	VariableV2	|	(no input)->(256x1)	 
2.04	GPU-0	Const	|	(no input)->(1x1)	 
2.03	GPU-0	VariableV2	|	(no input)->(1024x1)	 
2.03	GPU-0	VariableV2	|	(no input)->(128x1)	 
2.03	GPU-0	VariableV2	|	(no input)->(128x1)	 
2.03	GPU-0	VariableV2	|	(no input)->(64x1)	 
2.03	GPU-0	VariableV2	|	(no input)->(64x1)	 
2.03	GPU-0	VariableV2	|	(no input)->(128x1)	 
2.03	GPU-0	VariableV2	|	(no input)->(1024x1)	 
2.03	GPU-0	VariableV2	|	(no input)->(2048x1)	 
2.03	GPU-0	VariableV2	|	(no input)->(128x1)	 
2.02	GPU-0	VariableV2	|	(no input)->(256x1)	 
2.02	GPU-0	Mul	0.0 TFLOPS	(128x1)(1x1)->(128x1)	 
2.02	GPU-0	Switch	|	(int64 1x1)(boolean 1x1)->(int64 1x1)	 
2.02	GPU-0	VariableV2	|	(no input)->(2048x1)	 
2.02	GPU-0	VariableV2	|	(no input)->(256x1)	 
2.02	GPU-0	VariableV2	|	(no input)->(512x1)	 
2.02	GPU-0	VariableV2	|	(no input)->(1x1x256x1024)	 
2.02	GPU-0	VariableV2	|	(no input)->(2048x1)	 
2.02	GPU-0	VariableV2	|	(no input)->(1x1x512x2048)	 
2.02	GPU-0	VariableV2	|	(no input)->(256x1)	 
2.01	GPU-0	VariableV2	|	(no input)->(3x3x64x64)	 
2.01	GPU-0	VariableV2	|	(no input)->(256x1)	 
2.01	GPU-0	VariableV2	|	(no input)->(1x1x512x128)	 
2.01	GPU-0	VariableV2	|	(no input)->(256x1)	 
2.01	GPU-0	VariableV2	|	(no input)->(1001x1)	 
2.0	GPU-0	VariableV2	|	(no input)->(1x1x512x1024)	 
2.0	GPU-0	VariableV2	|	(no input)->(256x1)	 
1.99	GPU-0	VariableV2	|	(no input)->(128x1)	 
1.99	GPU-0	VariableV2	|	(no input)->(64x1)	 
1.99	GPU-0	VariableV2	|	(no input)->(1024x1)	 
1.99	GPU-0	VariableV2	|	(no input)->(2048x1)	 
1.98	GPU-0	VariableV2	|	(no input)->(256x1)	 
1.98	GPU-0	VariableV2	|	(no input)->(512x1)	 
1.98	GPU-0	VariableV2	|	(no input)->(512x1)	 
1.98	GPU-0	VariableV2	|	(no input)->(256x1)	 
1.98	GPU-0	VariableV2	|	(no input)->(512x1)	 
1.98	GPU-0	VariableV2	|	(no input)->(256x1)	 
1.97	GPU-0	VariableV2	|	(no input)->(256x1)	 
1.97	GPU-0	VariableV2	|	(no input)->(1x1x256x1024)	 
1.97	GPU-0	VariableV2	|	(no input)->(256x1)	 
1.97	GPU-0	Const	|	(no input)->(1x1)	 
1.97	GPU-0	Const	|	(no input)->(1x1)	 
1.97	GPU-0	VariableV2	|	(no input)->(256x1)	 
1.97	GPU-0	VariableV2	|	(no input)->(128x1)	 
1.96	GPU-0	VariableV2	|	(no input)->(512x1)	 
1.96	GPU-0	VariableV2	|	(no input)->(512x1)	 
1.96	GPU-0	VariableV2	|	(no input)->(256x1)	 
1.96	GPU-0	AssignSub	0.0 TFLOPS	(256x1)(256x1)->(256x1)	 
1.96	GPU-0	VariableV2	|	(no input)->(256x1)	 
1.96	GPU-0	AssignAdd	0.0 TFLOPS	(int64 1x1)(int64 1x1)->(int64 1x1)	 
1.96	GPU-0	VariableV2	|	(no input)->(64x1)	 
1.96	GPU-0	VariableV2	|	(no input)->(512x1)	 
1.96	GPU-0	VariableV2	|	(no input)->(256x1)	 
1.95	GPU-0	VariableV2	|	(no input)->(64x1)	 
1.95	GPU-0	VariableV2	|	(no input)->(128x1)	 
1.95	GPU-0	VariableV2	|	(no input)->(128x1)	 
1.95	GPU-0	VariableV2	|	(no input)->(512x1)	 
1.95	GPU-0	VariableV2	|	(no input)->(512x1)	 
1.95	GPU-0	VariableV2	|	(no input)->(128x1)	 
1.95	GPU-0	VariableV2	|	(no input)->(256x1)	 
1.95	GPU-0	VariableV2	|	(no input)->(1x1x128x512)	 
1.95	GPU-0	VariableV2	|	(no input)->(64x1)	 
1.94	GPU-0	VariableV2	|	(no input)->(1024x1)	 
1.94	GPU-0	VariableV2	|	(no input)->(64x1)	 
1.94	GPU-0	VariableV2	|	(no input)->(1024x1)	 
1.94	GPU-0	Mul	0.0 TFLOPS	(1024x1)(1x1)->(1024x1)	 
1.94	GPU-0	VariableV2	|	(no input)->(1024x1)	 
1.94	GPU-0	Sub	0.0 TFLOPS	(256x1)(256x1)->(256x1)	 
1.94	GPU-0	VariableV2	|	(no input)->(256x1)	 
1.94	GPU-0	VariableV2	|	(no input)->(512x1)	 
1.94	GPU-0	VariableV2	|	(no input)->(512x1)	 
1.94	GPU-0	VariableV2	|	(no input)->(256x1)	 
1.94	GPU-0	VariableV2	|	(no input)->(256x1)	 
1.94	GPU-0	VariableV2	|	(no input)->(1x1x256x1024)	 
1.93	GPU-0	VariableV2	|	(no input)->(512x1)	 
1.93	GPU-0	VariableV2	|	(no input)->(256x1)	 
1.93	GPU-0	VariableV2	|	(no input)->(256x1)	 
1.92	GPU-0	VariableV2	|	(no input)->(256x1)	 
1.91	GPU-0	VariableV2	|	(no input)->(128x1)	 
1.91	GPU-0	VariableV2	|	(no input)->(512x1)	 
1.91	GPU-0	VariableV2	|	(no input)->(1024x1)	 
1.9	GPU-0	VariableV2	|	(no input)->(256x1)	 
1.9	GPU-0	VariableV2	|	(no input)->(1024x1)	 
1.9	GPU-0	VariableV2	|	(no input)->(128x1)	 
1.9	GPU-0	VariableV2	|	(no input)->(64x1)	 
1.9	GPU-0	VariableV2	|	(no input)->(256x1)	 
1.89	GPU-0	VariableV2	|	(no input)->(256x1)	 
1.89	GPU-0	VariableV2	|	(no input)->(256x1)	 
1.89	GPU-0	VariableV2	|	(no input)->(128x1)	 
1.88	GPU-0	VariableV2	|	(no input)->(64x1)	 
1.88	GPU-0	VariableV2	|	(no input)->(1024x1)	 
1.88	GPU-0	VariableV2	|	(no input)->(128x1)	 
1.88	GPU-0	AssignSub	0.0 TFLOPS	(1024x1)(1024x1)->(1024x1)	 
1.88	GPU-0	VariableV2	|	(no input)->(256x1)	 
1.88	GPU-0	VariableV2	|	(no input)->(64x1)	 
1.88	GPU-0	VariableV2	|	(no input)->(512x1)	 
1.87	GPU-0	VariableV2	|	(no input)->(128x1)	 
1.87	GPU-0	VariableV2	|	(no input)->(128x1)	 
1.87	GPU-0	VariableV2	|	(no input)->(512x1)	 
1.87	GPU-0	Sub	0.0 TFLOPS	(1024x1)(1024x1)->(1024x1)	 
1.87	GPU-0	VariableV2	|	(no input)->(512x1)	 
1.86	GPU-0	VariableV2	|	(no input)->(1024x1)	 
1.86	GPU-0	VariableV2	|	(no input)->(512x1)	 
1.86	GPU-0	VariableV2	|	(no input)->(256x1)	 
1.85	GPU-0	VariableV2	|	(no input)->(256x1)	 
1.85	GPU-0	VariableV2	|	(no input)->(1024x1)	 
1.85	GPU-0	VariableV2	|	(no input)->(512x1)	 
1.85	GPU-0	VariableV2	|	(no input)->(256x1)	 
1.84	GPU-0	Identity	|	(int64 1x1)->(int64 1x1)	 
1.84	GPU-0	VariableV2	|	(no input)->(256x1)	 
1.83	GPU-0	VariableV2	|	(no input)->(256x1)	 
1.83	GPU-0	VariableV2	|	(no input)->(1024x1)	 
1.83	GPU-0	VariableV2	|	(no input)->(512x1)	 
1.82	GPU-0	VariableV2	|	(no input)->(256x1)	 
1.82	GPU-0	VariableV2	|	(no input)->(512x1)	 
1.82	GPU-0	VariableV2	|	(no input)->(128x1)	 
1.81	GPU-0	VariableV2	|	(no input)->(256x1)	 
1.81	GPU-0	VariableV2	|	(no input)->(256x1)	 
1.81	GPU-0	VariableV2	|	(no input)->(64x1)	 
1.81	GPU-0	MEMCPYHtoD	|	(Transfer)->(1 bytes)	 
1.81	GPU-0	VariableV2	|	(no input)->(1024x1)	 
1.8	GPU-0	VariableV2	|	(no input)->(256x1)	 
1.8	GPU-0	VariableV2	|	(no input)->(256x1)	 
1.8	GPU-0	VariableV2	|	(no input)->(256x1)	 
1.8	GPU-0	VariableV2	|	(no input)->(512x1)	 
1.79	GPU-0	VariableV2	|	(no input)->(512x1)	 
1.79	GPU-0	VariableV2	|	(no input)->(256x1)	 
1.79	GPU-0	VariableV2	|	(no input)->(64x1)	 
1.79	GPU-0	VariableV2	|	(no input)->(2048x1)	 
1.78	GPU-0	VariableV2	|	(no input)->(256x1)	 
1.77	GPU-0	Reshape	|	(64x2048)(int32 4x1)->(64x2048x1x1)	 
1.77	GPU-0	VariableV2	|	(no input)->(64x1)	 
1.77	GPU-0	VariableV2	|	(no input)->(128x1)	 
1.77	GPU-0	VariableV2	|	(no input)->(64x1)	 
1.77	GPU-0	VariableV2	|	(no input)->(64x1)	 
1.76	GPU-0	VariableV2	|	(no input)->(128x1)	 
1.76	GPU-0	VariableV2	|	(no input)->(128x1)	 
1.76	GPU-0	VariableV2	|	(no input)->(256x1)	 
1.75	GPU-0	VariableV2	|	(no input)->(256x1)	 
1.75	GPU-0	VariableV2	|	(no input)->(64x1)	 
1.75	GPU-0	VariableV2	|	(no input)->(512x1)	 
1.74	GPU-0	VariableV2	|	(no input)->(256x1)	 
1.74	GPU-0	VariableV2	|	(no input)->(64x1)	 
1.74	GPU-0	Snapshot	0.0 TFLOPS	(64x1)(64x1001)->(64x1)	 
1.74	GPU-0	VariableV2	|	(no input)->(256x1)	 
1.74	GPU-0	Const	|	(no input)->(1x1)	 
1.73	GPU-0	VariableV2	|	(no input)->(512x1)	 
1.72	GPU-0	Const	|	(no input)->(1x1)	 
1.72	GPU-0	VariableV2	|	(no input)->(512x1)	 
1.71	GPU-0	VariableV2	|	(no input)->(256x1)	 
1.71	GPU-0	Const	|	(no input)->(int32 4x1)	 
1.71	GPU-0	VariableV2	|	(no input)->(256x1)	 
1.7	GPU-0	NoOp	|	(no input)->(no output info)	 
1.69	GPU-0	VariableV2	|	(no input)->(512x1)	 
1.68	GPU-0	VariableV2	|	(no input)->(256x1)	 
1.67	GPU-0	VariableV2	|	(no input)->(64x1)	 
1.66	GPU-0	VariableV2	|	(no input)->(512x1)	 
1.66	GPU-0	Const	|	(no input)->(1x1)	 
1.66	GPU-0	Const	|	(no input)->(int32 4x1)	 
1.66	GPU-0	VariableV2	|	(no input)->(512x1)	 
1.66	GPU-0	Identity	|	(1x1x256x128)->(1x1x256x128)	 
1.65	GPU-0	Const	|	(no input)->(int32 4x1)	 
1.63	GPU-0	VariableV2	|	(no input)->(1024x1)	 
1.62	GPU-0	VariableV2	|	(no input)->(512x1)	 
1.62	GPU-0	Const	|	(no input)->(1x1)	 
1.61	GPU-0	VariableV2	|	(no input)->(1024x1)	 
1.61	GPU-0	Const	|	(no input)->(int32 4x2)	 
1.6	GPU-0	VariableV2	|	(no input)->(1024x1)	 
1.6	GPU-0	Const	|	(no input)->(int32 4x1)	 
1.58	GPU-0	VariableV2	|	(no input)->(64x1)	 
1.55	GPU-0	Identity	|	(512x1)->(512x1)	 
1.54	GPU-0	Const	|	(no input)->(int32 4x1)	 
1.52	GPU-0	Identity	|	(128x1)->(128x1)	 
1.51	GPU-0	Const	|	(no input)->(int32 4x1)	 
1.49	CPU-0	NoOp	|	(no input)->(no output info)	 
1.48	GPU-0	Mul	0.0 TFLOPS	(128x1)(1x1)->(128x1)	 
1.47	GPU-0	Const	|	(no input)->(int32 1x1)	 
1.46	GPU-0	Const	|	(no input)->(int32 1x1)	 
1.45	GPU-0	Const	|	(no input)->(1x1)	 
1.44	CPU-0	_Retval	|	(int64 1x1)->(no output info)	 
1.43	GPU-0	Const	|	(no input)->(int32 4x1)	 
1.37	GPU-0	RefSwitch	|	(int64 1x1)(boolean 1x1)->(int64 1x1)	 
1.37	GPU-0	Const	|	(no input)->(int32 1x1)	 
1.33	GPU-0	Const	|	(no input)->(int32 4x2)	 
1.33	GPU-0	Identity	|	(256x1)->(256x1)	 
1.3	GPU-0	Const	|	(no input)->(int32 2x1)	 
1.28	GPU-0	Identity	|	(128x1)->(128x1)	 
1.28	GPU-0	Identity	|	(128x1)->(128x1)	 
1.27	GPU-0	Const	|	(no input)->(int32 1x1)	 
1.26	GPU-0	Const	|	(no input)->(int32 2x1)	 
1.26	GPU-0	Const	|	(no input)->(int32 4x1)	 
1.25	GPU-0	Const	|	(no input)->(int32 4x1)	 
1.25	GPU-0	Const	|	(no input)->(int32 4x1)	 
1.24	GPU-0	Identity	|	(2048x1001)->(2048x1001)	 
1.24	GPU-0	Identity	|	(1024x1)->(1024x1)	 
1.24	GPU-0	Identity	|	(128x1)->(128x1)	 
1.24	GPU-0	MEMCPYDtoH	|	(Transfer)->(5 bytes)	 
1.23	GPU-0	Identity	|	(2048x1)->(2048x1)	 
1.22	GPU-0	Identity	|	(64x1)->(64x1)	 
1.22	GPU-0	Identity	|	(64x1)->(64x1)	 
1.22	GPU-0	Const	|	(no input)->(int32 1x1)	 
1.21	GPU-0	Identity	|	(64x1)->(64x1)	 
1.21	GPU-0	Const	|	(no input)->(int32 4x1)	 
1.21	GPU-0	Identity	|	(512x1)->(512x1)	 
1.21	GPU-0	Const	|	(no input)->(int32 4x1)	 
1.2	GPU-0	Const	|	(no input)->(int32 4x1)	 
1.2	GPU-0	Const	|	(no input)->(int32 4x1)	 
1.2	GPU-0	Identity	|	(128x1)->(128x1)	 
1.2	GPU-0	Identity	|	(64x1)->(64x1)	 
1.2	GPU-0	Identity	|	(128x1)->(128x1)	 
1.19	GPU-0	Identity	|	(128x1)->(128x1)	 
1.18	GPU-0	Const	|	(no input)->(int32 4x1)	 
1.18	GPU-0	Const	|	(no input)->(int32 4x1)	 
1.18	GPU-0	Const	|	(no input)->(int32 1x1)	 
1.17	GPU-0	Const	|	(no input)->(int32 4x1)	 
1.17	GPU-0	Const	|	(no input)->(int32 4x1)	 
1.16	GPU-0	Identity	|	(1024x1)->(1024x1)	 
1.16	GPU-0	Const	|	(no input)->(int32 4x1)	 
1.15	GPU-0	Identity	|	(128x1)->(128x1)	 
1.15	GPU-0	Identity	|	(128x1)->(128x1)	 
1.14	GPU-0	Const	|	(no input)->(int32 4x1)	 
1.14	GPU-0	Identity	|	(256x1)->(256x1)	 
1.14	GPU-0	Identity	|	(512x1)->(512x1)	 
1.14	GPU-0	Identity	|	(256x1)->(256x1)	 
1.14	GPU-0	Const	|	(no input)->(int32 4x1)	 
1.13	GPU-0	Identity	|	(256x1)->(256x1)	 
1.13	GPU-0	Identity	|	(128x1)->(128x1)	 
1.13	GPU-0	Const	|	(no input)->(int32 4x1)	 
1.13	GPU-0	Const	|	(no input)->(int32 4x1)	 
1.12	GPU-0	Identity	|	(128x1)->(128x1)	 
1.12	GPU-0	Identity	|	(512x1)->(512x1)	 
1.12	GPU-0	Identity	|	(256x1)->(256x1)	 
1.11	GPU-0	Identity	|	(64x1)->(64x1)	 
1.11	GPU-0	Identity	|	(256x1)->(256x1)	 
1.11	GPU-0	Const	|	(no input)->(int32 4x1)	 
1.1	GPU-0	Identity	|	(256x1)->(256x1)	 
1.09	GPU-0	Const	|	(no input)->(int32 4x1)	 
1.09	GPU-0	Identity	|	(512x1)->(512x1)	 
1.09	GPU-0	Identity	|	(512x1)->(512x1)	 
1.09	GPU-0	Identity	|	(128x1)->(128x1)	 
1.09	GPU-0	Const	|	(no input)->(int32 4x1)	 
1.09	GPU-0	Identity	|	(256x1)->(256x1)	 
1.08	GPU-0	Const	|	(no input)->(int32 4x1)	 
1.08	GPU-0	Identity	|	(1024x1)->(1024x1)	 
1.08	GPU-0	Identity	|	(1024x1)->(1024x1)	 
1.07	GPU-0	Identity	|	(256x1)->(256x1)	 
1.07	GPU-0	Identity	|	(1024x1)->(1024x1)	 
1.07	GPU-0	Const	|	(no input)->(int32 4x1)	 
1.07	GPU-0	Identity	|	(256x1)->(256x1)	 
1.06	GPU-0	Identity	|	(512x1)->(512x1)	 
1.06	GPU-0	Identity	|	(1001x1)->(1001x1)	 
1.06	GPU-0	Identity	|	(256x1)->(256x1)	 
1.06	GPU-0	Const	|	(no input)->(int32 4x1)	 
1.05	GPU-0	Const	|	(no input)->(int32 4x1)	 
1.05	GPU-0	Identity	|	(512x1)->(512x1)	 
1.05	GPU-0	Identity	|	(128x1)->(128x1)	 
1.05	GPU-0	Const	|	(no input)->(int32 4x1)	 
1.05	GPU-0	Identity	|	(64x1)->(64x1)	 
1.04	GPU-0	Identity	|	(128x1)->(128x1)	 
1.04	GPU-0	Identity	|	(256x1)->(256x1)	 
1.04	GPU-0	Identity	|	(64x1)->(64x1)	 
1.04	GPU-0	Identity	|	(256x1)->(256x1)	 
1.04	GPU-0	Const	|	(no input)->(int32 4x1)	 
1.03	GPU-0	Identity	|	(256x1)->(256x1)	 
1.03	GPU-0	Const	|	(no input)->(int32 4x1)	 
1.03	GPU-0	Identity	|	(2048x1)->(2048x1)	 
1.03	GPU-0	Identity	|	(256x1)->(256x1)	 
1.03	GPU-0	Const	|	(no input)->(int32 4x1)	 
1.02	GPU-0	Const	|	(no input)->(int32 4x1)	 
1.02	GPU-0	Const	|	(no input)->(int32 4x1)	 
1.02	GPU-0	Identity	|	(1024x1)->(1024x1)	 
1.02	GPU-0	Identity	|	(256x1)->(256x1)	 
1.02	GPU-0	Const	|	(no input)->(int32 4x1)	 
1.02	GPU-0	Identity	|	(1024x1)->(1024x1)	 
1.01	GPU-0	Const	|	(no input)->(int32 4x1)	 
1.01	GPU-0	Identity	|	(512x1)->(512x1)	 
1.01	GPU-0	Identity	|	(512x1)->(512x1)	 
1.01	GPU-0	Identity	|	(512x1)->(512x1)	 
1.01	GPU-0	Identity	|	(256x1)->(256x1)	 
1.0	GPU-0	MEMCPYHtoD	|	(Transfer)->(64 bytes)	 
1.0	GPU-0	Identity	|	(256x1)->(256x1)	 
1.0	GPU-0	Const	|	(no input)->(int32 4x1)	 
1.0	GPU-0	Identity	|	(1x1x256x1024)->(1x1x256x1024)	 
1.0	GPU-0	Identity	|	(256x1)->(256x1)	 
1.0	GPU-0	Identity	|	(256x1)->(256x1)	 
1.0	GPU-0	Const	|	(no input)->(int32 4x1)	 
0.99	GPU-0	Identity	|	(512x1)->(512x1)	 
0.99	GPU-0	Identity	|	(1024x1)->(1024x1)	 
0.99	GPU-0	Const	|	(no input)->(int32 4x1)	 
0.98	GPU-0	Identity	|	(512x1)->(512x1)	 
0.98	GPU-0	Const	|	(no input)->(int32 4x1)	 
0.98	GPU-0	Identity	|	(64x1)->(64x1)	 
0.98	GPU-0	Const	|	(no input)->(int32 4x1)	 
0.98	GPU-0	Const	|	(no input)->(int32 4x1)	 
0.98	GPU-0	Identity	|	(256x1)->(256x1)	 
0.97	GPU-0	Identity	|	(1024x1)->(1024x1)	 
0.97	GPU-0	Identity	|	(64x1)->(64x1)	 
0.97	GPU-0	Identity	|	(256x1)->(256x1)	 
0.97	GPU-0	Const	|	(no input)->(int32 4x1)	 
0.97	GPU-0	Identity	|	(1024x1)->(1024x1)	 
0.97	GPU-0	Const	|	(no input)->(int32 4x1)	 
0.96	GPU-0	Const	|	(no input)->(int32 4x1)	 
0.96	GPU-0	Const	|	(no input)->(int32 4x1)	 
0.96	GPU-0	Const	|	(no input)->(int32 4x1)	 
0.96	GPU-0	Identity	|	(64x1)->(64x1)	 
0.96	GPU-0	Const	|	(no input)->(int32 4x1)	 
0.96	GPU-0	Identity	|	(256x1)->(256x1)	 
0.96	GPU-0	Identity	|	(256x1)->(256x1)	 
0.96	GPU-0	Const	|	(no input)->(int32 4x1)	 
0.96	GPU-0	Identity	|	(128x1)->(128x1)	 
0.96	GPU-0	Identity	|	(512x1)->(512x1)	 
0.96	GPU-0	Identity	|	(1x1x64x256)->(1x1x64x256)	 
0.95	GPU-0	Identity	|	(1x1x1024x512)->(1x1x1024x512)	 
0.95	GPU-0	Const	|	(no input)->(int32 4x1)	 
0.95	GPU-0	Identity	|	(512x1)->(512x1)	 
0.95	GPU-0	Identity	|	(256x1)->(256x1)	 
0.95	GPU-0	Const	|	(no input)->(int32 4x1)	 
0.95	GPU-0	Identity	|	(256x1)->(256x1)	 
0.95	GPU-0	Identity	|	(256x1)->(256x1)	 
0.95	GPU-0	Identity	|	(256x1)->(256x1)	 
0.95	GPU-0	Identity	|	(512x1)->(512x1)	 
0.95	GPU-0	Identity	|	(64x1)->(64x1)	 
0.95	GPU-0	Const	|	(no input)->(int32 4x1)	 
0.95	GPU-0	Const	|	(no input)->(int32 4x1)	 
0.95	GPU-0	Identity	|	(1x1x512x2048)->(1x1x512x2048)	 
0.95	GPU-0	Identity	|	(512x1)->(512x1)	 
0.95	GPU-0	Identity	|	(128x1)->(128x1)	 
0.95	GPU-0	Const	|	(no input)->(int32 4x1)	 
0.94	GPU-0	Identity	|	(2048x1)->(2048x1)	 
0.94	GPU-0	Identity	|	(512x1)->(512x1)	 
0.94	GPU-0	Identity	|	(64x1)->(64x1)	 
